Counter[flat='26', number='21666497', date=null, t1=45.715, t2=16.556, t3=43.225, total=105.496]
Counter[flat='66', number='21968442', date=null, t1=61.267, t2=1.575, t3=44.704, total=107.546]
Counter[flat='139', number='21967531', date=null, t1=36.032, t2=32.676, t3=39.861, total=108.569]
Counter[flat='129', number='21967906', date=null, t1=47.216, t2=27.394, t3=36.600, total=111.210]
Counter[flat='94', number='21967987', date=null, t1=42.009, t2=19.496, t3=49.727, total=111.232]
Counter[flat='130', number='21967952', date=null, t1=47.264, t2=23.102, t3=46.756, total=117.122]
Counter[flat='98', number='21967964', date=null, t1=44.421, t2=24.438, t3=49.228, total=118.087]
Counter[flat='80', number='21967506', date=null, t1=38.539, t2=38.000, t3=41.563, total=118.102]
Counter[flat='15', number='21666510', date=null, t1=40.444, t2=30.253, t3=47.879, total=118.576]
Counter[flat='69', number='21967567', date=null, t1=47.048, t2=12.919, t3=59.974, total=119.941]
Counter[flat='105', number='21971386', date=null, t1=40.000, t2=25.000, t3=55.000, total=120.000]
Counter[flat='62', number='21971329', date=null, t1=61.018, t2=29.017, t3=34.582, total=124.617]
Counter[flat='90', number='21968383', date=null, t1=42.768, t2=33.506, t3=48.877, total=125.151]
Counter[flat='22', number='21968052', date=null, t1=53.675, t2=17.064, t3=56.870, total=127.609]
Counter[flat='111', number='21949373', date=null, t1=50.612, t2=22.553, t3=55.743, total=128.908]
Counter[flat='11', number='21949329', date=null, t1=33.865, t2=40.056, t3=55.226, total=129.147]
Counter[flat='118', number='21971416', date=null, t1=46.595, t2=28.114, t3=55.498, total=130.207]
Counter[flat='104', number='21971388', date=null, t1=53.538, t2=25.449, t3=57.816, total=136.803]
Counter[flat='29', number='21667085', date=null, t1=46.375, t2=26.473, t3=64.299, total=137.147]
Counter[flat='79', number='21967555', date=null, t1=52.973, t2=26.613, t3=57.716, total=137.302]
Counter[flat='125', number='21949344', date=null, t1=56.236, t2=29.912, t3=52.546, total=138.694]
Counter[flat='115', number='21967511', date=null, t1=40.715, t2=35.984, t3=63.376, total=140.075]
Counter[flat='67', number='21967528', date=null, t1=73.653, t2=19.030, t3=51.843, total=144.526]
Counter[flat='28', number='21666499', date=null, t1=43.901, t2=73.090, t3=32.266, total=149.257]
Counter[flat='141', number='21967535', date=null, t1=50.000, t2=50.000, t3=50.000, total=150.000]
Counter[flat='138', number='21967900', date=null, t1=50.000, t2=50.000, t3=50.000, total=150.000]
Counter[flat='142', number='21968032', date=null, t1=60.842, t2=36.093, t3=53.569, total=150.504]
Counter[flat='57', number='21967809', date=null, t1=51.689, t2=48.248, t3=51.987, total=151.924]
Counter[flat='63', number='21968441', date=null, t1=58.339, t2=27.011, t3=66.956, total=152.306]
Counter[flat='144', number='21968041', date=null, t1=62.012, t2=29.186, t3=62.273, total=153.471]
Counter[flat='78', number='40628580', date=null, t1=133.290, t2=25.000, t3=0.000, total=158.290]
Counter[flat='34', number='21712954', date=null, t1=66.196, t2=31.333, t3=62.195, total=159.724]
Counter[flat='120', number='21967526', date=null, t1=46.207, t2=26.546, t3=88.199, total=160.952]
Counter[flat='114', number='21949338', date=null, t1=64.625, t2=31.356, t3=67.299, total=163.280]
Counter[flat='8', number='21967610', date=null, t1=55.364, t2=39.290, t3=70.811, total=165.465]
Counter[flat='82', number='21967513', date=null, t1=52.148, t2=25.452, t3=96.905, total=174.505]
Counter[flat='123', number='21949395', date=null, t1=70.829, t2=35.896, t3=68.366, total=175.091]
Counter[flat='54', number='21666917', date=null, t1=74.841, t2=25.738, t3=78.445, total=179.024]
Counter[flat='48', number='21968079', date=null, t1=80.188, t2=17.586, t3=84.467, total=182.241]
Counter[flat='4', number='21967572', date=null, t1=52.817, t2=58.114, t3=75.451, total=186.382]
Counter[flat='93', number='21967981', date=null, t1=64.116, t2=27.151, t3=98.498, total=189.765]
Counter[flat='97', number='21967959', date=null, t1=48.334, t2=68.099, t3=73.479, total=189.912]
Counter[flat='60', number='21967979', date=null, t1=63.663, t2=41.392, t3=85.731, total=190.786]
Counter[flat='121', number='21971370', date=null, t1=68.678, t2=21.693, t3=101.943, total=192.314]
Counter[flat='52', number='21666543', date=null, t1=55.490, t2=48.409, t3=89.425, total=193.324]
Counter[flat='96', number='21968073', date=null, t1=71.405, t2=35.573, t3=91.538, total=198.516]
Counter[flat='55', number='21967879', date=null, t1=54.974, t2=52.785, t3=91.657, total=199.416]
Counter[flat='9', number='21948896', date=null, t1=69.539, t2=27.759, t3=102.379, total=199.677]
Counter[flat='10', number='21967590', date=null, t1=50.000, t2=50.000, t3=100.000, total=200.000]
Counter[flat='17', number='21968056', date=null, t1=95.000, t2=20.280, t3=85.000, total=200.280]
Counter[flat='40', number='21666557', date=null, t1=135.000, t2=70.000, t3=0.000, total=205.000]
Counter[flat='33', number='21948916', date=null, t1=100.000, t2=30.000, t3=75.000, total=205.000]
Counter[flat='36', number='21712963', date=null, t1=78.143, t2=55.956, t3=80.823, total=214.922]
Counter[flat='112', number='21971429', date=null, t1=84.205, t2=36.810, t3=105.292, total=226.307]
Counter[flat='95', number='21967997', date=null, t1=87.278, t2=35.972, t3=105.765, total=229.015]
Counter[flat='13', number='21967904', date=null, t1=109.589, t2=53.038, t3=79.764, total=242.391]
Counter[flat='16', number='21666895', date=null, t1=99.327, t2=37.642, t3=111.994, total=248.963]
Counter[flat='132', number='21967848', date=null, t1=78.982, t2=80.420, t3=99.159, total=258.561]
Counter[flat='46', number='21967731', date=null, t1=85.000, t2=75.000, t3=100.000, total=260.000]
Counter[flat='18', number='21967958', date=null, t1=100.000, t2=50.000, t3=110.000, total=260.000]
Counter[flat='61', number='21968453', date=null, t1=104.864, t2=30.427, t3=139.021, total=274.312]
Counter[flat='77', number='21968450', date=null, t1=77.386, t2=93.133, t3=108.215, total=278.734]
Counter[flat='128', number='21968471', date=null, t1=89.907, t2=51.274, t3=137.959, total=279.140]
Counter[flat='72', number='21967501', date=null, t1=109.525, t2=71.881, t3=125.451, total=306.857]
Counter[flat='113', number='21949380', date=null, t1=99.927, t2=95.916, t3=119.729, total=315.572]
Counter[flat='49', number='21666570', date=null, t1=141.186, t2=76.952, t3=170.140, total=388.278]
Counter[flat='126', number='21949403', date=null, t1=134.635, t2=100.751, t3=172.848, total=408.234]
Counter[flat='74', number='21968454', date=null, t1=132.028, t2=144.727, t3=179.590, total=456.345]
Counter[flat='7', number='21712970', date=null, t1=164.499, t2=140.023, t3=211.908, total=516.430]
Counter[flat='25', number='21667083', date=null, t1=183.372, t2=147.615, t3=191.386, total=522.373]
Counter[flat='1', number='21666896', date=null, t1=173.778, t2=162.204, t3=206.705, total=542.687]
Counter[flat='85', number='21967450', date=null, t1=199.982, t2=154.632, t3=251.258, total=605.872]
Counter[flat='31', number='21712977', date=null, t1=196.700, t2=188.317, t3=253.787, total=638.804]
Counter[flat='39', number='21666569', date=null, t1=200.000, t2=30.000, t3=507.654, total=737.654]
Counter[flat='127', number='21967896', date=null, t1=240.341, t2=256.384, t3=320.100, total=816.825]
Counter[flat='37', number='21666539', date=null, t1=332.666, t2=359.922, t3=423.724, total=1116.312]
