Counter[flat='50', number='21666901', date=null, t1=31.203, t2=25.272, t3=58.855, total=115.330]
Counter[flat='93', number='21967981', date=null, t1=33.222, t2=25.159, t3=58.162, total=116.543]
Counter[flat='29', number='21667085', date=null, t1=44.457, t2=13.588, t3=59.071, total=117.116]
Counter[flat='69', number='21967567', date=null, t1=42.534, t2=25.566, t3=49.280, total=117.380]
Counter[flat='30', number='21667094', date=null, t1=36.624, t2=17.770, t3=63.222, total=117.616]
Counter[flat='23', number='21967854', date=null, t1=51.446, t2=17.534, t3=50.786, total=119.766]
Counter[flat='21', number='21968025', date=null, t1=46.600, t2=19.556, t3=55.609, total=121.765]
Counter[flat='84', number='21967477', date=null, t1=45.324, t2=29.449, t3=49.537, total=124.310]
Counter[flat='134', number='21967568', date=null, t1=33.769, t2=26.454, t3=65.086, total=125.309]
Counter[flat='81', number='21967486', date=null, t1=41.149, t2=24.664, t3=62.183, total=127.996]
Counter[flat='26', number='21666497', date=null, t1=69.968, t2=14.205, t3=45.737, total=129.910]
Counter[flat='92', number='21967967', date=null, t1=40.980, t2=34.070, t3=56.902, total=131.952]
Counter[flat='39', number='21666569', date=null, t1=49.392, t2=29.441, t3=53.523, total=132.356]
Counter[flat='129', number='21967906', date=null, t1=48.699, t2=33.405, t3=50.957, total=133.061]
Counter[flat='15', number='21666510', date=null, t1=50.319, t2=39.857, t3=46.442, total=136.618]
Counter[flat='142', number='21968032', date=null, t1=48.377, t2=26.418, t3=63.688, total=138.483]
Counter[flat='136', number='21967551', date=null, t1=47.252, t2=37.037, t3=55.624, total=139.913]
Counter[flat='32', number='21712993', date=null, t1=45.231, t2=25.895, t3=72.839, total=143.965]
Counter[flat='34', number='21712954', date=null, t1=64.465, t2=24.275, t3=55.431, total=144.171]
Counter[flat='10', number='21967590', date=null, t1=38.210, t2=56.759, t3=49.520, total=144.489]
Counter[flat='73', number='21967479', date=null, t1=47.310, t2=28.809, t3=70.438, total=146.557]
Counter[flat='2', number='21949330', date=null, t1=47.764, t2=41.118, t3=61.217, total=150.099]
Counter[flat='137', number='21967213', date=null, t1=41.304, t2=45.849, t3=64.168, total=151.321]
Counter[flat='107', number='21971375', date=null, t1=45.355, t2=58.358, t3=48.585, total=152.298]
Counter[flat='54', number='21666917', date=null, t1=55.098, t2=28.014, t3=74.605, total=157.717]
Counter[flat='87', number='21967753', date=null, t1=46.925, t2=28.456, t3=84.493, total=159.874]
Counter[flat='140', number='21967475', date=null, t1=59.793, t2=29.844, t3=73.866, total=163.503]
Counter[flat='130', number='21967952', date=null, t1=49.453, t2=34.778, t3=82.256, total=166.487]
Counter[flat='58', number='21967732', date=null, t1=65.379, t2=25.459, t3=84.594, total=175.432]
Counter[flat='33', number='21948916', date=null, t1=59.814, t2=30.076, t3=88.664, total=178.554]
Counter[flat='118', number='21971416', date=null, t1=46.428, t2=52.815, t3=81.036, total=180.279]
Counter[flat='109', number='21949350', date=null, t1=58.564, t2=59.595, t3=64.727, total=182.886]
Counter[flat='42', number='21666910', date=null, t1=78.125, t2=24.806, t3=90.376, total=193.307]
Counter[flat='57', number='21967809', date=null, t1=58.317, t2=56.613, t3=81.529, total=196.459]
Counter[flat='67', number='21967528', date=null, t1=74.825, t2=39.796, t3=85.370, total=199.991]
Counter[flat='104', number='21971388', date=null, t1=84.917, t2=30.497, t3=85.415, total=200.829]
Counter[flat='121', number='21971370', date=null, t1=66.221, t2=28.839, t3=109.468, total=204.528]
Counter[flat='132', number='21967848', date=null, t1=78.442, t2=47.845, t3=88.773, total=215.060]
Counter[flat='12', number='21948923', date=null, t1=65.418, t2=69.442, t3=91.179, total=226.039]
Counter[flat='120', number='21967526', date=null, t1=67.325, t2=42.913, t3=128.753, total=238.991]
Counter[flat='114', number='21949338', date=null, t1=93.098, t2=41.426, t3=107.623, total=242.147]
Counter[flat='123', number='21949395', date=null, t1=123.403, t2=39.989, t3=81.926, total=245.318]
Counter[flat='13', number='21967904', date=null, t1=98.686, t2=63.370, t3=83.839, total=245.895]
Counter[flat='96', number='21968073', date=null, t1=96.229, t2=50.880, t3=100.974, total=248.083]
Counter[flat='112', number='21971429', date=null, t1=97.673, t2=35.386, t3=117.461, total=250.520]
Counter[flat='63', number='21968441', date=null, t1=108.906, t2=28.979, t3=115.550, total=253.435]
Counter[flat='36', number='21712963', date=null, t1=83.532, t2=66.964, t3=106.126, total=256.622]
Counter[flat='64', number='21968468', date=null, t1=83.492, t2=65.559, t3=109.275, total=258.326]
Counter[flat='82', number='21967513', date=null, t1=86.918, t2=32.827, t3=145.680, total=265.425]
Counter[flat='95', number='21967997', date=null, t1=78.441, t2=57.964, t3=129.139, total=265.544]
Counter[flat='90', number='21968383', date=null, t1=90.832, t2=70.409, t3=111.219, total=272.460]
Counter[flat='115', number='21967511', date=null, t1=73.058, t2=92.382, t3=112.183, total=277.623]
Counter[flat='79', number='21967555', date=null, t1=90.219, t2=62.903, t3=144.916, total=298.038]
Counter[flat='74', number='21968454', date=null, t1=81.828, t2=107.601, t3=112.269, total=301.698]
Counter[flat='46', number='21967731', date=null, t1=95.103, t2=86.088, t3=122.790, total=303.981]
Counter[flat='128', number='21968471', date=null, t1=97.777, t2=101.658, t3=143.215, total=342.650]
Counter[flat='18', number='21967958', date=null, t1=135.446, t2=59.646, t3=148.728, total=343.820]
Counter[flat='59', number='21968016', date=null, t1=122.546, t2=98.384, t3=140.550, total=361.480]
Counter[flat='16', number='21666895', date=null, t1=117.546, t2=99.409, t3=145.446, total=362.401]
Counter[flat='49', number='21666570', date=null, t1=150.586, t2=78.203, t3=145.293, total=374.082]
Counter[flat='125', number='21949344', date=null, t1=132.040, t2=95.261, t3=161.494, total=388.795]
Counter[flat='144', number='21968041', date=null, t1=110.551, t2=180.831, t3=106.261, total=397.643]
Counter[flat='60', number='21967979', date=null, t1=118.749, t2=130.091, t3=153.920, total=402.760]
Counter[flat='113', number='21949380', date=null, t1=143.405, t2=142.270, t3=169.294, total=454.969]
Counter[flat='61', number='21968453', date=null, t1=173.795, t2=51.834, t3=237.253, total=462.882]
Counter[flat='55', number='21967879', date=null, t1=145.090, t2=137.178, t3=206.052, total=488.320]
Counter[flat='9', number='21948896', date=null, t1=183.977, t2=104.902, t3=216.735, total=505.614]
Counter[flat='126', number='21949403', date=null, t1=170.825, t2=129.910, t3=215.143, total=515.878]
Counter[flat='31', number='21712977', date=null, t1=201.523, t2=165.764, t3=272.022, total=639.309]
Counter[flat='1', number='21666896', date=null, t1=245.528, t2=177.462, t3=314.077, total=737.067]
Counter[flat='85', number='21967450', date=null, t1=279.264, t2=229.446, t3=352.438, total=861.148]
Counter[flat='77', number='21968450', date=null, t1=278.085, t2=326.781, t3=381.198, total=986.064]
Counter[flat='28', number='21666499', date=null, t1=303.207, t2=323.916, t3=384.544, total=1011.667]
Counter[flat='7', number='21712970', date=null, t1=322.924, t2=290.844, t3=409.814, total=1023.582]
Counter[flat='25', number='21667083', date=null, t1=382.498, t2=444.363, t3=430.810, total=1257.671]
Counter[flat='127', number='21967896', date=null, t1=482.431, t2=481.071, t3=589.398, total=1552.900]
