Counter[flat='44', number='21967861', date=null, t1=37.010, t2=31.118, t3=58.635, total=126.763]
Counter[flat='24', number='21968031', date=null, t1=43.290, t2=39.605, t3=45.472, total=128.367]
Counter[flat='123', number='21949395', date=null, t1=40.657, t2=33.765, t3=59.952, total=134.374]
Counter[flat='51', number='21666920', date=null, t1=42.681, t2=30.065, t3=61.664, total=134.410]
Counter[flat='94', number='21967987', date=null, t1=43.332, t2=21.679, t3=69.994, total=135.005]
Counter[flat='11', number='21949329', date=null, t1=38.544, t2=38.546, t3=58.565, total=135.655]
Counter[flat='78', number='40628580', date=null, t1=109.321, t2=27.731, t3=0.000, total=137.052]
Counter[flat='2', number='21949330', date=null, t1=44.668, t2=41.637, t3=53.118, total=139.423]
Counter[flat='101', number='21967802', date=null, t1=61.829, t2=20.496, t3=58.578, total=140.903]
Counter[flat='26', number='21666497', date=null, t1=60.598, t2=27.464, t3=53.965, total=142.027]
Counter[flat='53', number='21666929', date=null, t1=48.187, t2=34.753, t3=59.890, total=142.830]
Counter[flat='129', number='21967906', date=null, t1=52.794, t2=29.774, t3=62.156, total=144.724]
Counter[flat='63', number='21968441', date=null, t1=52.578, t2=31.429, t3=61.191, total=145.198]
Counter[flat='92', number='21967967', date=null, t1=44.897, t2=42.877, t3=60.272, total=148.046]
Counter[flat='144', number='21968041', date=null, t1=51.468, t2=31.136, t3=66.236, total=148.840]
Counter[flat='141', number='21967535', date=null, t1=50.000, t2=50.000, t3=50.000, total=150.000]
Counter[flat='138', number='21967900', date=null, t1=50.000, t2=50.000, t3=50.000, total=150.000]
Counter[flat='98', number='21967964', date=null, t1=51.726, t2=35.006, t3=63.604, total=150.336]
Counter[flat='29', number='21667085', date=null, t1=50.752, t2=44.468, t3=58.934, total=154.154]
Counter[flat='47', number='21967923', date=null, t1=61.255, t2=20.122, t3=73.022, total=154.399]
Counter[flat='15', number='21666510', date=null, t1=48.937, t2=48.583, t3=59.543, total=157.063]
Counter[flat='130', number='21967952', date=null, t1=62.212, t2=32.757, t3=68.365, total=163.334]
Counter[flat='32', number='21712993', date=null, t1=44.238, t2=73.822, t3=46.514, total=164.574]
Counter[flat='137', number='21967213', date=null, t1=44.018, t2=53.311, t3=68.876, total=166.205]
Counter[flat='17', number='21968056', date=null, t1=64.950, t2=52.800, t3=52.800, total=170.550]
Counter[flat='37', number='21666539', date=null, t1=50.216, t2=54.369, t3=69.600, total=174.185]
Counter[flat='60', number='21967979', date=null, t1=53.464, t2=42.930, t3=80.981, total=177.375]
Counter[flat='34', number='21712954', date=null, t1=80.577, t2=30.333, t3=68.457, total=179.367]
Counter[flat='114', number='21949338', date=null, t1=64.632, t2=39.558, t3=76.080, total=180.270]
Counter[flat='74', number='21968454', date=null, t1=48.567, t2=53.180, t3=81.593, total=183.340]
Counter[flat='93', number='21967981', date=null, t1=76.378, t2=24.028, t3=86.296, total=186.702]
Counter[flat='54', number='21666917', date=null, t1=68.486, t2=32.683, t3=87.263, total=188.432]
Counter[flat='80', number='21967506', date=null, t1=73.932, t2=50.755, t3=66.847, total=191.534]
Counter[flat='118', number='21971416', date=null, t1=66.958, t2=49.492, t3=76.981, total=193.431]
Counter[flat='10', number='21967590', date=null, t1=50.000, t2=50.000, t3=100.000, total=200.000]
Counter[flat='23', number='21967854', date=null, t1=92.636, t2=14.747, t3=95.180, total=202.563]
Counter[flat='117', number='21967206', date=null, t1=59.663, t2=51.601, t3=92.980, total=204.244]
Counter[flat='40', number='21666557', date=null, t1=135.000, t2=70.000, t3=0.000, total=205.000]
Counter[flat='33', number='21948916', date=null, t1=100.000, t2=30.000, t3=75.000, total=205.000]
Counter[flat='36', number='21712963', date=null, t1=67.944, t2=54.091, t3=83.760, total=205.795]
Counter[flat='79', number='21967555', date=null, t1=67.210, t2=59.292, t3=81.872, total=208.374]
Counter[flat='132', number='21967848', date=null, t1=65.090, t2=49.409, t3=96.188, total=210.687]
Counter[flat='121', number='21971370', date=null, t1=68.947, t2=50.507, t3=92.181, total=211.635]
Counter[flat='115', number='21967511', date=null, t1=69.043, t2=49.384, t3=93.959, total=212.386]
Counter[flat='125', number='21949344', date=null, t1=77.936, t2=49.722, t3=88.418, total=216.076]
Counter[flat='52', number='21666543', date=null, t1=67.108, t2=54.686, t3=109.594, total=231.388]
Counter[flat='104', number='21971388', date=null, t1=85.201, t2=38.340, t3=113.730, total=237.271]
Counter[flat='67', number='21967528', date=null, t1=96.554, t2=36.516, t3=109.309, total=242.379]
Counter[flat='126', number='21949403', date=null, t1=91.303, t2=55.452, t3=95.783, total=242.538]
Counter[flat='96', number='21968073', date=null, t1=91.958, t2=59.583, t3=98.051, total=249.592]
Counter[flat='48', number='21968079', date=null, t1=78.381, t2=91.362, t3=88.971, total=258.714]
Counter[flat='46', number='21967731', date=null, t1=85.000, t2=75.000, t3=100.000, total=260.000]
Counter[flat='18', number='21967958', date=null, t1=100.000, t2=50.000, t3=110.000, total=260.000]
Counter[flat='120', number='21967526', date=null, t1=84.470, t2=70.152, t3=119.073, total=273.695]
Counter[flat='9', number='21948896', date=null, t1=99.819, t2=50.608, t3=126.602, total=277.029]
Counter[flat='97', number='21967959', date=null, t1=77.090, t2=83.213, t3=121.422, total=281.725]
Counter[flat='95', number='21967997', date=null, t1=88.408, t2=59.613, t3=136.762, total=284.783]
Counter[flat='76', number='21968202', date=null, t1=81.564, t2=65.656, t3=138.617, total=285.837]
Counter[flat='49', number='21666570', date=null, t1=93.064, t2=83.257, t3=121.813, total=298.134]
Counter[flat='61', number='21968453', date=null, t1=105.287, t2=49.738, t3=145.454, total=300.479]
Counter[flat='4', number='21967572', date=null, t1=79.185, t2=91.014, t3=131.056, total=301.255]
Counter[flat='112', number='21971429', date=null, t1=105.049, t2=48.608, t3=149.310, total=302.967]
Counter[flat='55', number='21967879', date=null, t1=104.822, t2=62.030, t3=150.865, total=317.717]
Counter[flat='82', number='21967513', date=null, t1=146.939, t2=36.213, t3=157.337, total=340.489]
Counter[flat='72', number='21967501', date=null, t1=123.537, t2=78.079, t3=139.165, total=340.781]
Counter[flat='16', number='21666895', date=null, t1=120.235, t2=68.531, t3=175.254, total=364.020]
Counter[flat='81', number='21967486', date=null, t1=101.329, t2=191.668, t3=139.442, total=432.439]
Counter[flat='128', number='21968471', date=null, t1=132.578, t2=94.220, t3=207.490, total=434.288]
Counter[flat='25', number='21667083', date=null, t1=176.186, t2=110.239, t3=196.620, total=483.045]
Counter[flat='85', number='21967450', date=null, t1=165.960, t2=117.064, t3=214.973, total=497.997]
Counter[flat='13', number='21967904', date=null, t1=158.598, t2=169.038, t3=170.960, total=498.596]
Counter[flat='133', number='21967899', date=null, t1=165.892, t2=151.682, t3=220.737, total=538.311]
Counter[flat='1', number='21666896', date=null, t1=176.575, t2=137.673, t3=258.967, total=573.215]
Counter[flat='7', number='21712970', date=null, t1=200.187, t2=189.021, t3=273.352, total=662.560]
Counter[flat='31', number='21712977', date=null, t1=226.082, t2=221.385, t3=357.627, total=805.094]
Counter[flat='127', number='21967896', date=null, t1=242.667, t2=177.570, t3=404.109, total=824.346]
