Counter[flat='70', number='21967516', date=null, t1=23.878, t2=44.831, t3=41.580, total=110.289]
Counter[flat='21', number='21968025', date=null, t1=45.045, t2=21.636, t3=44.276, total=110.957]
Counter[flat='26', number='21666497', date=null, t1=53.474, t2=17.587, t3=40.803, total=111.864]
Counter[flat='126', number='21949403', date=null, t1=34.791, t2=34.552, t3=45.003, total=114.346]
Counter[flat='56', number='21968075', date=null, t1=32.338, t2=34.889, t3=48.204, total=115.431]
Counter[flat='48', number='21968079', date=null, t1=26.159, t2=54.552, t3=35.452, total=116.163]
Counter[flat='24', number='21968031', date=null, t1=35.462, t2=29.277, t3=52.066, total=116.805]
Counter[flat='28', number='21666499', date=null, t1=41.671, t2=26.440, t3=52.105, total=120.216]
Counter[flat='16', number='21666895', date=null, t1=36.712, t2=31.921, t3=53.885, total=122.518]
Counter[flat='130', number='21967952', date=null, t1=45.446, t2=25.154, t3=55.848, total=126.448]
Counter[flat='63', number='21968441', date=null, t1=50.962, t2=28.533, t3=48.787, total=128.282]
Counter[flat='120', number='21967526', date=null, t1=36.938, t2=28.945, t3=63.297, total=129.180]
Counter[flat='38', number='21666552', date=null, t1=50.295, t2=18.975, t3=59.936, total=129.206]
Counter[flat='137', number='21967213', date=null, t1=37.366, t2=44.116, t3=48.454, total=129.936]
Counter[flat='15', number='21666510', date=null, t1=42.334, t2=36.914, t3=51.040, total=130.288]
Counter[flat='92', number='21967967', date=null, t1=47.110, t2=33.196, t3=54.984, total=135.290]
Counter[flat='123', number='21949395', date=null, t1=50.315, t2=30.129, t3=55.920, total=136.364]
Counter[flat='144', number='21968041', date=null, t1=48.143, t2=32.942, t3=57.786, total=138.871]
Counter[flat='142', number='21968032', date=null, t1=41.369, t2=42.269, t3=56.088, total=139.726]
Counter[flat='98', number='21967964', date=null, t1=46.331, t2=31.568, t3=64.911, total=142.810]
Counter[flat='113', number='21949380', date=null, t1=48.615, t2=44.432, t3=52.219, total=145.266]
Counter[flat='44', number='21967861', date=null, t1=38.081, t2=47.954, t3=61.076, total=147.111]
Counter[flat='78', number='21971325', date=null, t1=119.542, t2=28.526, t3=0.000, total=148.068]
Counter[flat='132', number='21967848', date=null, t1=40.538, t2=60.956, t3=48.097, total=149.591]
Counter[flat='140', number='21967475', date=null, t1=40.408, t2=36.134, t3=73.382, total=149.924]
Counter[flat='129', number='21967906', date=null, t1=56.172, t2=34.165, t3=61.400, total=151.737]
Counter[flat='53', number='21666929', date=null, t1=52.700, t2=52.653, t3=50.771, total=156.124]
Counter[flat='95', number='21967997', date=null, t1=56.214, t2=27.762, t3=73.608, total=157.584]
Counter[flat='39', number='21666569', date=null, t1=72.998, t2=14.669, t3=75.531, total=163.198]
Counter[flat='90', number='21968383', date=null, t1=67.769, t2=40.428, t3=55.609, total=163.806]
Counter[flat='32', number='21712993', date=null, t1=54.058, t2=36.020, t3=74.995, total=165.073]
Counter[flat='117', number='21967206', date=null, t1=46.760, t2=39.184, t3=80.004, total=165.948]
Counter[flat='10', number='21967590', date=null, t1=51.307, t2=59.580, t3=60.593, total=171.480]
Counter[flat='54', number='21666917', date=null, t1=51.983, t2=30.365, t3=90.057, total=172.405]
Counter[flat='115', number='21967511', date=null, t1=46.927, t2=49.255, t3=76.725, total=172.907]
Counter[flat='97', number='21967959', date=null, t1=55.810, t2=38.383, t3=80.342, total=174.535]
Counter[flat='43', number='21712964', date=null, t1=41.466, t2=74.597, t3=60.446, total=176.509]
Counter[flat='80', number='21967506', date=null, t1=82.760, t2=46.489, t3=49.257, total=178.506]
Counter[flat='74', number='21968454', date=null, t1=50.023, t2=59.535, t3=71.749, total=181.307]
Counter[flat='79', number='21967555', date=null, t1=62.554, t2=41.154, t3=82.148, total=185.856]
Counter[flat='76', number='21968202', date=null, t1=56.645, t2=25.853, t3=106.177, total=188.675]
Counter[flat='29', number='21667085', date=null, t1=64.527, t2=59.502, t3=65.947, total=189.976]
Counter[flat='114', number='21949338', date=null, t1=73.387, t2=43.662, t3=74.721, total=191.770]
