Counter[flat='141', number='023241110316', date=null, t1=30.000, t2=50.000, t3=50.000, total=130.000]
Counter[flat='109', number='21949350', date=null, t1=38.846, t2=44.404, t3=46.837, total=130.087]
Counter[flat='20', number='21968040', date=null, t1=42.401, t2=37.591, t3=50.760, total=130.752]
Counter[flat='129', number='21967906', date=null, t1=46.548, t2=32.770, t3=51.649, total=130.967]
Counter[flat='98', number='21967964', date=null, t1=39.316, t2=33.840, t3=58.152, total=131.308]
Counter[flat='93', number='21967981', date=null, t1=46.864, t2=28.891, t3=58.926, total=134.681]
Counter[flat='80', number='21967506', date=null, t1=45.746, t2=38.709, t3=53.068, total=137.523]
Counter[flat='125', number='21949344', date=null, t1=53.391, t2=32.225, t3=54.912, total=140.528]
Counter[flat='119', number='21967973', date=null, t1=44.907, t2=32.064, t3=64.531, total=141.502]
Counter[flat='69', number='21967567', date=null, t1=54.402, t2=16.808, t3=70.639, total=141.849]
Counter[flat='137', number='21967213', date=null, t1=38.599, t2=44.365, t3=60.288, total=143.252]
Counter[flat='92', number='21967967', date=null, t1=32.122, t2=37.762, t3=74.297, total=144.181]
Counter[flat='90', number='21968383', date=null, t1=47.782, t2=46.616, t3=50.760, total=145.158]
Counter[flat='138', number='21967900', date=null, t1=50.000, t2=50.000, t3=50.000, total=150.000]
Counter[flat='19', number='21967946', date=null, t1=50.000, t2=50.000, t3=50.000, total=150.000]
Counter[flat='30', number='21667094', date=null, t1=36.242, t2=59.213, t3=55.443, total=150.898]
Counter[flat='79', number='21967555', date=null, t1=52.688, t2=29.190, t3=76.334, total=158.212]
Counter[flat='59', number='21968016', date=null, t1=60.003, t2=28.453, t3=72.941, total=161.397]
Counter[flat='84', number='21967477', date=null, t1=43.345, t2=38.351, t3=82.210, total=163.906]
Counter[flat='114', number='21949338', date=null, t1=63.152, t2=30.923, t3=73.714, total=167.789]
Counter[flat='48', number='21968079', date=null, t1=59.260, t2=22.385, t3=86.693, total=168.338]
Counter[flat='11', number='21949329', date=null, t1=38.469, t2=56.129, t3=75.297, total=169.895]
Counter[flat='115', number='21967511', date=null, t1=51.596, t2=41.261, t3=80.012, total=172.869]
Counter[flat='63', number='21968441', date=null, t1=74.694, t2=30.050, t3=72.822, total=177.566]
Counter[flat='78', number='023240215710', date=null, t1=50.000, t2=30.000, t3=100.000, total=180.000]
Counter[flat='142', number='21968032', date=null, t1=60.001, t2=48.044, t3=73.326, total=181.371]
Counter[flat='57', number='21967809', date=null, t1=54.559, t2=59.283, t3=68.508, total=182.350]
Counter[flat='54', number='21666917', date=null, t1=83.801, t2=31.592, t3=70.317, total=185.710]
Counter[flat='130', number='21967952', date=null, t1=67.344, t2=42.159, t3=77.838, total=187.341]
Counter[flat='120', number='21967526', date=null, t1=52.844, t2=34.711, t3=101.258, total=188.813]
