Counter[flat='Квартира №48', number='21968079', date=null, t1=68.501, t2=84.181, t3=75.243, total=227.925]
Counter[flat='Квартира №74', number='21968454', date=null, t1=47.976, t2=70.315, t3=112.581, total=230.872]
Counter[flat='Квартира №46', number='21967731', date=null, t1=75.981, t2=53.650, t3=103.178, total=232.809]
Counter[flat='Квартира №125', number='21949344', date=null, t1=89.371, t2=56.287, t3=91.717, total=237.375]
Counter[flat='Квартира №67', number='21967528', date=null, t1=88.475, t2=37.711, t3=113.411, total=239.597]
Counter[flat='Квартира №128', number='21968471', date=null, t1=72.063, t2=75.553, t3=98.026, total=245.642]
Counter[flat='Квартира №95', number='21967997', date=null, t1=72.567, t2=73.374, t3=112.766, total=258.707]
Counter[flat='Квартира №12', number='21948923', date=null, t1=83.703, t2=66.983, t3=108.762, total=259.448]
Counter[flat='Квартира №18', number='21967958', date=null, t1=103.474, t2=45.346, t3=119.121, total=267.941]
Counter[flat='Квартира №64', number='21968468', date=null, t1=91.342, t2=74.905, t3=103.873, total=270.120]
Counter[flat='Квартира №132', number='21967848', date=null, t1=84.523, t2=73.070, t3=120.690, total=278.283]
Counter[flat='Квартира №55', number='21967879', date=null, t1=77.501, t2=75.070, t3=126.323, total=278.894]
Counter[flat='Квартира №13', number='21967904', date=null, t1=99.823, t2=71.784, t3=107.594, total=279.201]
Counter[flat='Квартира №36', number='21712963', date=null, t1=93.391, t2=56.435, t3=131.220, total=281.046]
Counter[flat='Квартира №77', number='21968450', date=null, t1=83.647, t2=85.277, t3=117.897, total=286.821]
Counter[flat='Квартира №144', number='21968041', date=null, t1=74.096, t2=95.640, t3=118.603, total=288.339]
Counter[flat='Квартира №126', number='21949403', date=null, t1=107.280, t2=84.111, t3=131.568, total=322.959]
Counter[flat='Квартира №113', number='21949380', date=null, t1=113.404, t2=111.930, t3=133.014, total=358.348]
Counter[flat='Квартира №25', number='21667083', date=null, t1=112.457, t2=90.689, t3=156.687, total=359.833]
Counter[flat='Квартира №49', number='21666570', date=null, t1=128.308, t2=96.473, t3=141.973, total=366.754]
Counter[flat='Квартира №7', number='21712970', date=null, t1=138.768, t2=90.264, t3=155.763, total=384.795]
Counter[flat='Квартира №28', number='21666499', date=null, t1=152.278, t2=52.028, t3=228.085, total=432.391]
Counter[flat='Квартира №37', number='21666539', date=null, t1=135.488, t2=109.963, t3=207.572, total=453.023]
Counter[flat='Квартира №60', number='21967979', date=null, t1=188.986, t2=88.679, t3=194.957, total=472.622]
Counter[flat='Квартира №31', number='21712977', date=null, t1=180.566, t2=147.631, t3=242.860, total=571.057]
Counter[flat='Квартира №1', number='21666896', date=null, t1=228.984, t2=143.102, t3=297.867, total=669.953]
Counter[flat='Квартира №127', number='21967896', date=null, t1=203.014, t2=208.119, t3=266.961, total=678.094]
Counter[flat='Квартира №40', number='21666557', date=null, t1=307.852, t2=178.170, t3=419.083, total=905.105]
Counter[flat='Квартира №85', number='21967450', date=null, t1=303.419, t2=288.625, t3=416.055, total=1008.099]
