Counter[flat='26', number='21666497', date=null, t1=53.249, t2=21.622, t3=43.293, total=118.164]
Counter[flat='62', number='21971329', date=null, t1=52.107, t2=24.067, t3=43.610, total=119.784]
Counter[flat='84', number='21967477', date=null, t1=39.589, t2=29.763, t3=50.619, total=119.971]
Counter[flat='105', number='21971386', date=null, t1=40.000, t2=25.000, t3=55.000, total=120.000]
Counter[flat='124', number='21949405', date=null, t1=37.539, t2=31.919, t3=54.281, total=123.739]
Counter[flat='93', number='21967981', date=null, t1=42.998, t2=22.733, t3=58.849, total=124.580]
Counter[flat='21', number='21968025', date=null, t1=31.044, t2=31.940, t3=62.622, total=125.606]
Counter[flat='28', number='21666499', date=null, t1=51.939, t2=30.594, t3=49.960, total=132.493]
Counter[flat='123', number='21949395', date=null, t1=53.358, t2=30.382, t3=51.549, total=135.289]
Counter[flat='120', number='21967526', date=null, t1=43.094, t2=25.776, t3=69.624, total=138.494]
Counter[flat='98', number='21967964', date=null, t1=48.155, t2=29.586, t3=61.839, total=139.580]
Counter[flat='109', number='21949350', date=null, t1=45.282, t2=40.499, t3=55.487, total=141.268]
Counter[flat='140', number='21967475', date=null, t1=40.765, t2=41.134, t3=59.590, total=141.489]
Counter[flat='78', number='40628580', date=null, t1=117.849, t2=29.266, t3=0.000, total=147.115]
Counter[flat='141', number='21967535', date=null, t1=50.000, t2=50.000, t3=50.000, total=150.000]
Counter[flat='138', number='21967900', date=null, t1=50.000, t2=50.000, t3=50.000, total=150.000]
Counter[flat='12', number='21948923', date=null, t1=49.804, t2=42.423, t3=58.728, total=150.955]
Counter[flat='34', number='21712954', date=null, t1=66.723, t2=26.358, t3=60.768, total=153.849]
Counter[flat='80', number='21967506', date=null, t1=51.275, t2=48.411, t3=56.542, total=156.228]
Counter[flat='57', number='21967809', date=null, t1=40.372, t2=55.835, t3=60.976, total=157.183]
Counter[flat='132', number='21967848', date=null, t1=48.077, t2=41.902, t3=67.215, total=157.194]
Counter[flat='38', number='21666552', date=null, t1=49.735, t2=26.988, t3=80.472, total=157.195]
Counter[flat='137', number='21967213', date=null, t1=41.564, t2=44.766, t3=72.926, total=159.256]
Counter[flat='42', number='21666910', date=null, t1=66.656, t2=26.341, t3=74.123, total=167.120]
Counter[flat='48', number='21968079', date=null, t1=50.450, t2=59.117, t3=61.622, total=171.189]
Counter[flat='51', number='21666920', date=null, t1=55.719, t2=48.301, t3=68.066, total=172.086]
Counter[flat='115', number='21967511', date=null, t1=47.828, t2=43.993, t3=80.817, total=172.638]
Counter[flat='117', number='21967206', date=null, t1=48.241, t2=39.324, t3=85.436, total=173.001]
Counter[flat='142', number='21968032', date=null, t1=47.322, t2=58.991, t3=67.541, total=173.854]
Counter[flat='90', number='21968383', date=null, t1=63.825, t2=49.029, t3=62.946, total=175.800]
Counter[flat='54', number='21666917', date=null, t1=57.172, t2=32.047, t3=89.756, total=178.975]
Counter[flat='47', number='21967923', date=null, t1=78.682, t2=32.828, t3=68.072, total=179.582]
Counter[flat='129', number='21967906', date=null, t1=60.901, t2=33.054, t3=85.699, total=179.654]
Counter[flat='74', number='21968454', date=null, t1=52.683, t2=46.579, t3=80.836, total=180.098]
Counter[flat='44', number='21967861', date=null, t1=46.879, t2=47.427, t3=86.375, total=180.681]
Counter[flat='125', number='21949344', date=null, t1=62.891, t2=40.189, t3=78.380, total=181.460]
Counter[flat='128', number='21968471', date=null, t1=51.887, t2=48.131, t3=81.529, total=181.547]
Counter[flat='16', number='21666895', date=null, t1=63.668, t2=37.593, t3=82.290, total=183.551]
Counter[flat='114', number='21949338', date=null, t1=63.391, t2=43.615, t3=76.827, total=183.833]
Counter[flat='144', number='21968041', date=null, t1=68.302, t2=35.293, t3=82.076, total=185.671]
Counter[flat='63', number='21968441', date=null, t1=75.809, t2=34.837, t3=81.984, total=192.630]
Counter[flat='9', number='21948896', date=null, t1=81.888, t2=36.121, t3=78.838, total=196.847]
Counter[flat='40', number='21666557', date=null, t1=135.000, t2=70.000, t3=0.000, total=205.000]
Counter[flat='33', number='21948916', date=null, t1=100.000, t2=30.000, t3=75.000, total=205.000]
Counter[flat='23', number='21967854', date=null, t1=89.119, t2=18.964, t3=112.860, total=220.943]
Counter[flat='67', number='21967528', date=null, t1=79.493, t2=46.917, t3=109.011, total=235.421]
Counter[flat='37', number='21666539', date=null, t1=71.823, t2=76.349, t3=92.547, total=240.719]
Counter[flat='72', number='21967501', date=null, t1=92.201, t2=35.091, t3=114.271, total=241.563]
Counter[flat='4', number='21967572', date=null, t1=64.741, t2=85.036, t3=94.490, total=244.267]
Counter[flat='79', number='21967555', date=null, t1=82.342, t2=61.496, t3=101.147, total=244.985]
Counter[flat='52', number='21666543', date=null, t1=73.045, t2=61.178, t3=115.922, total=250.145]
Counter[flat='46', number='21967731', date=null, t1=85.000, t2=75.000, t3=100.000, total=260.000]
Counter[flat='18', number='21967958', date=null, t1=100.000, t2=50.000, t3=110.000, total=260.000]
Counter[flat='96', number='21968073', date=null, t1=77.571, t2=54.236, t3=128.767, total=260.574]
Counter[flat='55', number='21967879', date=null, t1=83.141, t2=43.984, t3=137.978, total=265.103]
Counter[flat='112', number='21971429', date=null, t1=88.489, t2=49.968, t3=129.402, total=267.859]
Counter[flat='95', number='21967997', date=null, t1=90.929, t2=56.059, t3=126.063, total=273.051]
Counter[flat='36', number='21712963', date=null, t1=88.502, t2=72.075, t3=125.859, total=286.436]
Counter[flat='104', number='21971388', date=null, t1=108.443, t2=50.440, t3=136.448, total=295.331]
Counter[flat='82', number='21967513', date=null, t1=101.725, t2=29.868, t3=171.223, total=302.816]
Counter[flat='32', number='21712993', date=null, t1=103.799, t2=78.685, t3=131.052, total=313.536]
Counter[flat='61', number='21968453', date=null, t1=109.566, t2=55.384, t3=157.792, total=322.742]
Counter[flat='2', number='21949330', date=null, t1=100.223, t2=95.789, t3=127.031, total=323.043]
Counter[flat='118', number='21971416', date=null, t1=95.787, t2=71.546, t3=156.806, total=324.139]
Counter[flat='126', number='21949403', date=null, t1=113.171, t2=69.820, t3=142.280, total=325.271]
Counter[flat='133', number='21967899', date=null, t1=110.418, t2=101.519, t3=145.711, total=357.648]
Counter[flat='49', number='21666570', date=null, t1=112.529, t2=102.562, t3=145.795, total=360.886]
Counter[flat='81', number='21967486', date=null, t1=93.742, t2=153.850, t3=122.817, total=370.409]
Counter[flat='97', number='21967959', date=null, t1=116.972, t2=108.725, t3=164.032, total=389.729]
Counter[flat='85', number='21967450', date=null, t1=167.693, t2=136.372, t3=225.803, total=529.868]
Counter[flat='13', number='21967904', date=null, t1=175.594, t2=191.810, t3=212.032, total=579.436]
Counter[flat='7', number='21712970', date=null, t1=198.591, t2=148.303, t3=257.450, total=604.344]
Counter[flat='25', number='21667083', date=null, t1=222.001, t2=116.112, t3=270.906, total=609.019]
Counter[flat='127', number='21967896', date=null, t1=211.747, t2=194.801, t3=310.569, total=717.117]
Counter[flat='1', number='21666896', date=null, t1=242.498, t2=190.266, t3=325.225, total=757.989]
Counter[flat='31', number='21712977', date=null, t1=237.119, t2=224.555, t3=333.705, total=795.379]
