Counter[flat='6', number='21712947', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='106', number='21967200', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='100', number='21967497', date=null, t1=0.000, t2=0.000, t3=0.025, total=0.025]
Counter[flat='19', number='21967946', date=null, t1=0.107, t2=0.000, t3=0.067, total=0.174]
Counter[flat='66', number='21968442', date=null, t1=2.238, t2=0.000, t3=0.285, total=2.523]
Counter[flat='12', number='21948923', date=null, t1=10.603, t2=12.039, t3=13.645, total=36.287]
Counter[flat='27', number='21666500', date=null, t1=12.026, t2=13.742, t3=15.708, total=41.476]
Counter[flat='58', number='21967732', date=null, t1=13.027, t2=15.005, t3=16.658, total=44.690]
Counter[flat='102', number='21968242', date=null, t1=13.308, t2=15.378, t3=16.950, total=45.636]
Counter[flat='108', number='21968246', date=null, t1=7.141, t2=0.000, t3=39.310, total=46.451]
Counter[flat='20', number='21968040', date=null, t1=13.110, t2=17.563, t3=20.427, total=51.100]
Counter[flat='73', number='21967479', date=null, t1=15.549, t2=17.663, t3=20.685, total=53.897]
Counter[flat='45', number='21666907', date=null, t1=22.348, t2=15.003, t3=19.546, total=56.897]
Counter[flat='5', number='21712960', date=null, t1=22.163, t2=15.292, t3=22.107, total=59.562]
Counter[flat='44', number='21967861', date=null, t1=19.132, t2=17.670, t3=26.042, total=62.844]
Counter[flat='89', number='21967810', date=null, t1=25.000, t2=20.000, t3=20.000, total=65.000]
Counter[flat='107', number='21971375', date=null, t1=19.691, t2=26.871, t3=24.862, total=71.424]
Counter[flat='41', number='21666577', date=null, t1=20.712, t2=17.043, t3=33.912, total=71.667]
Counter[flat='14', number='21967940', date=null, t1=20.000, t2=30.000, t3=25.000, total=75.000]
Counter[flat='65', number='21968139', date=null, t1=31.302, t2=20.388, t3=26.206, total=77.896]
Counter[flat='75', number='21968458', date=null, t1=28.580, t2=20.008, t3=33.474, total=82.062]
Counter[flat='68', number='21967522', date=null, t1=27.777, t2=29.622, t3=28.380, total=85.779]
Counter[flat='38', number='21666552', date=null, t1=28.351, t2=17.568, t3=40.561, total=86.480]
Counter[flat='83', number='21968203', date=null, t1=35.388, t2=17.203, t3=37.222, total=89.813]
Counter[flat='135', number='21967542', date=null, t1=33.522, t2=20.150, t3=43.080, total=96.752]
Counter[flat='88', number='21967504', date=null, t1=35.512, t2=11.285, t3=50.052, total=96.849]
Counter[flat='24', number='21968031', date=null, t1=31.940, t2=23.281, t3=41.884, total=97.105]
Counter[flat='56', number='21968075', date=null, t1=27.663, t2=28.579, t3=42.579, total=98.821]
Counter[flat='91', number='21968076', date=null, t1=28.891, t2=34.931, t3=35.622, total=99.444]
Counter[flat='86', number='21967885', date=null, t1=25.000, t2=25.000, t3=50.000, total=100.000]
Counter[flat='87', number='21967753', date=null, t1=30.000, t2=20.000, t3=50.000, total=100.000]
Counter[flat='134', number='21967568', date=null, t1=30.000, t2=20.000, t3=50.000, total=100.000]
Counter[flat='3', number='21967585', date=null, t1=40.664, t2=19.604, t3=40.010, total=100.278]
Counter[flat='116', number='21968082', date=null, t1=28.782, t2=29.900, t3=41.762, total=100.444]
Counter[flat='143', number='21967509', date=null, t1=30.378, t2=37.373, t3=33.970, total=101.721]
Counter[flat='124', number='21949405', date=null, t1=34.499, t2=24.337, t3=45.888, total=104.724]
Counter[flat='136', number='21967551', date=null, t1=35.000, t2=35.000, t3=35.000, total=105.000]
Counter[flat='43', number='21712964', date=null, t1=21.106, t2=36.388, t3=49.844, total=107.338]
Counter[flat='84', number='21967477', date=null, t1=33.610, t2=20.975, t3=53.655, total=108.240]
Counter[flat='99', number='21968207', date=null, t1=34.445, t2=19.002, t3=55.778, total=109.225]
Counter[flat='80', number='21967506', date=null, t1=38.435, t2=38.000, t3=34.720, total=111.155]
Counter[flat='53', number='21666929', date=null, t1=52.387, t2=19.325, t3=40.381, total=112.093]
Counter[flat='122', number='21949370', date=null, t1=33.788, t2=29.764, t3=51.375, total=114.927]
Counter[flat='71', number='21967505', date=null, t1=30.840, t2=29.802, t3=56.376, total=117.018]
Counter[flat='105', number='21971386', date=null, t1=40.000, t2=25.000, t3=55.000, total=120.000]
Counter[flat='131', number='21968035', date=null, t1=38.476, t2=36.262, t3=46.175, total=120.913]
Counter[flat='133', number='21967899', date=null, t1=43.821, t2=28.690, t3=51.622, total=124.133]
Counter[flat='21', number='21968025', date=null, t1=46.252, t2=19.931, t3=59.335, total=125.518]
Counter[flat='110', number='21949389', date=null, t1=48.076, t2=25.092, t3=56.760, total=129.928]
Counter[flat='70', number='21967516', date=null, t1=34.704, t2=43.336, t3=52.401, total=130.441]
Counter[flat='42', number='21666910', date=null, t1=40.165, t2=31.160, t3=62.469, total=133.794]
Counter[flat='76', number='21968202', date=null, t1=45.737, t2=24.119, t3=67.017, total=136.873]
Counter[flat='50', number='21666901', date=null, t1=35.866, t2=44.486, t3=57.069, total=137.421]
Counter[flat='103', number='21971417', date=null, t1=41.180, t2=33.657, t3=62.823, total=137.660]
Counter[flat='51', number='21666920', date=null, t1=60.867, t2=22.782, t3=56.209, total=139.858]
Counter[flat='32', number='21712993', date=null, t1=61.932, t2=26.421, t3=55.219, total=143.572]
Counter[flat='29', number='21667085', date=null, t1=48.285, t2=25.128, t3=71.217, total=144.630]
Counter[flat='15', number='21666510', date=null, t1=52.880, t2=40.420, t3=52.891, total=146.191]
Counter[flat='81', number='21967486', date=null, t1=58.890, t2=28.780, t3=61.870, total=149.540]
Counter[flat='141', number='21967535', date=null, t1=50.000, t2=50.000, t3=50.000, total=150.000]
Counter[flat='138', number='21967900', date=null, t1=50.000, t2=50.000, t3=50.000, total=150.000]
Counter[flat='59', number='21968016', date=null, t1=66.577, t2=21.296, t3=62.893, total=150.766]
