Counter[flat='Квартира №78', number='40628580', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №87', number='21967753', date=null, t1=32.969, t2=16.271, t3=47.206, total=96.446]
Counter[flat='Квартира №35', number='21948913', date=null, t1=15.153, t2=45.007, t3=36.922, total=97.082]
Counter[flat='Квартира №76', number='21968202', date=null, t1=28.410, t2=36.076, t3=35.617, total=100.103]
Counter[flat='Квартира №29', number='21667085', date=null, t1=35.327, t2=17.163, t3=49.677, total=102.167]
Counter[flat='Квартира №4', number='21967572', date=null, t1=30.112, t2=30.688, t3=43.611, total=104.411]
Counter[flat='Квартира №129', number='21967906', date=null, t1=39.273, t2=28.473, t3=37.066, total=104.812]
Counter[flat='Квартира №15', number='21666510', date=null, t1=33.091, t2=24.194, t3=49.512, total=106.797]
Counter[flat='Квартира №107', number='21971375', date=null, t1=23.684, t2=56.764, t3=27.341, total=107.789]
Counter[flat='Квартира №22', number='21968052', date=null, t1=47.200, t2=19.994, t3=42.977, total=110.171]
Counter[flat='Квартира №119', number='21967973', date=null, t1=43.486, t2=23.167, t3=44.179, total=110.832]
Counter[flat='Квартира №50', number='21666901', date=null, t1=41.415, t2=27.577, t3=43.211, total=112.203]
Counter[flat='Квартира №56', number='21968075', date=null, t1=31.480, t2=32.616, t3=52.120, total=116.216]
Counter[flat='Квартира №143', number='21967509', date=null, t1=50.039, t2=18.304, t3=47.987, total=116.330]
Counter[flat='Квартира №26', number='21666497', date=null, t1=44.498, t2=20.803, t3=51.543, total=116.844]
Counter[flat='Квартира №80', number='21967506', date=null, t1=29.347, t2=50.944, t3=39.807, total=120.098]
Counter[flat='Квартира №21', number='21968025', date=null, t1=40.314, t2=19.433, t3=62.984, total=122.731]
Counter[flat='Квартира №130', number='21967952', date=null, t1=37.528, t2=32.184, t3=54.602, total=124.314]
Counter[flat='Квартира №110', number='21949389', date=null, t1=37.125, t2=29.147, t3=61.733, total=128.005]
Counter[flat='Квартира №105', number='21971386', date=null, t1=52.352, t2=16.820, t3=59.661, total=128.833]
Counter[flat='Квартира №33', number='21948916', date=null, t1=45.427, t2=31.240, t3=52.234, total=128.901]
Counter[flat='Квартира №137', number='21967213', date=null, t1=43.806, t2=38.523, t3=48.743, total=131.072]
Counter[flat='Квартира №34', number='21712954', date=null, t1=50.129, t2=25.227, t3=57.157, total=132.513]
Counter[flat='Квартира №52', number='21666543', date=null, t1=46.929, t2=28.913, t3=56.942, total=132.784]
Counter[flat='Квартира №113', number='21949380', date=null, t1=51.054, t2=36.535, t3=46.370, total=133.959]
Counter[flat='Квартира №98', number='21967964', date=null, t1=53.143, t2=23.010, t3=58.185, total=134.338]
Counter[flat='Квартира №2', number='21949330', date=null, t1=44.582, t2=32.967, t3=57.459, total=135.008]
Counter[flat='Квартира №59', number='21968016', date=null, t1=46.807, t2=46.011, t3=42.958, total=135.776]
Counter[flat='Квартира №141', number='21967535', date=null, t1=50.263, t2=31.498, t3=57.715, total=139.476]
Counter[flat='Квартира №72', number='21967501', date=null, t1=43.761, t2=30.211, t3=65.591, total=139.563]
Counter[flat='Квартира №96', number='21968073', date=null, t1=39.894, t2=21.213, t3=79.412, total=140.519]
Counter[flat='Квартира №90', number='21968383', date=null, t1=60.599, t2=24.919, t3=57.095, total=142.613]
Counter[flat='Квартира №69', number='21967567', date=null, t1=48.573, t2=17.726, t3=77.167, total=143.466]
Counter[flat='Квартира №142', number='21968032', date=null, t1=45.934, t2=44.930, t3=57.359, total=148.223]
Counter[flat='Квартира №109', number='21949350', date=null, t1=52.596, t2=41.760, t3=55.890, total=150.246]
Counter[flat='Квартира №46', number='21967731', date=null, t1=45.670, t2=41.195, t3=67.192, total=154.057]
Counter[flat='Квартира №104', number='21971388', date=null, t1=61.155, t2=28.484, t3=66.904, total=156.543]
Counter[flat='Квартира №79', number='21967555', date=null, t1=50.434, t2=34.318, t3=71.818, total=156.570]
Counter[flat='Квартира №30', number='21667094', date=null, t1=60.456, t2=28.299, t3=72.989, total=161.744]
Counter[flat='Квартира №133', number='21967899', date=null, t1=76.691, t2=16.492, t3=69.798, total=162.981]
Counter[flat='Квартира №144', number='21968041', date=null, t1=61.470, t2=39.031, t3=62.710, total=163.211]
Counter[flat='Квартира №10', number='21967590', date=null, t1=42.249, t2=48.657, t3=74.375, total=165.281]
Counter[flat='Квартира №138', number='21967900', date=null, t1=59.686, t2=36.661, t3=71.743, total=168.090]
Counter[flat='Квартира №120', number='21967526', date=null, t1=44.961, t2=42.414, t3=81.336, total=168.711]
Counter[flat='Квартира №132', number='21967848', date=null, t1=60.000, t2=41.461, t3=67.342, total=168.803]
Counter[flat='Квартира №58', number='21967732', date=null, t1=61.260, t2=38.763, t3=69.097, total=169.120]
Counter[flat='Квартира №57', number='21967809', date=null, t1=57.249, t2=59.568, t3=59.678, total=176.495]
Counter[flat='Квартира №67', number='21967528', date=null, t1=77.263, t2=26.081, t3=76.614, total=179.958]
Counter[flat='Квартира №12', number='21948923', date=null, t1=59.055, t2=50.775, t3=71.615, total=181.445]
Counter[flat='Квартира №123', number='21949395', date=null, t1=80.184, t2=32.350, t3=69.239, total=181.773]
Counter[flat='Квартира №40', number='21666557', date=null, t1=66.985, t2=29.155, t3=86.032, total=182.172]
Counter[flat='Квартира №9', number='21948896', date=null, t1=57.920, t2=58.004, t3=68.831, total=184.755]
Counter[flat='Квартира №18', number='21967958', date=null, t1=68.944, t2=40.437, t3=84.530, total=193.911]
Counter[flat='Квартира №112', number='21971429', date=null, t1=82.391, t2=27.446, t3=86.812, total=196.649]
Counter[flat='Квартира №64', number='21968468', date=null, t1=66.450, t2=51.546, t3=83.322, total=201.318]
Counter[flat='Квартира №121', number='21971370', date=null, t1=73.742, t2=25.714, t3=103.037, total=202.493]
Counter[flat='Квартира №13', number='21967904', date=null, t1=66.268, t2=51.354, t3=95.472, total=213.094]
Counter[flat='Квартира №95', number='21967997', date=null, t1=73.197, t2=51.197, t3=89.704, total=214.098]
Counter[flat='Квартира №82', number='21967513', date=null, t1=79.161, t2=25.032, t3=122.235, total=226.428]
Counter[flat='Квартира №128', number='21968471', date=null, t1=70.206, t2=70.652, t3=91.143, total=232.001]
Counter[flat='Квартира №77', number='21968450', date=null, t1=68.412, t2=84.809, t3=81.579, total=234.800]
Counter[flat='Квартира №118', number='21971416', date=null, t1=70.026, t2=63.018, t3=103.976, total=237.020]
Counter[flat='Квартира №115', number='21967511', date=null, t1=77.737, t2=71.750, t3=92.362, total=241.849]
Counter[flat='Квартира №114', number='21949338', date=null, t1=98.002, t2=42.327, t3=111.445, total=251.774]
Counter[flat='Квартира №74', number='21968454', date=null, t1=81.116, t2=74.834, t3=106.316, total=262.266]
Counter[flat='Квартира №55', number='21967879', date=null, t1=81.596, t2=80.258, t3=116.534, total=278.388]
Counter[flat='Квартира №61', number='21968453', date=null, t1=73.538, t2=73.549, t3=139.450, total=286.537]
Counter[flat='Квартира №60', number='21967979', date=null, t1=124.529, t2=63.335, t3=118.016, total=305.880]
Counter[flat='Квартира №42', number='21666910', date=null, t1=114.117, t2=110.081, t3=103.558, total=327.756]
Counter[flat='Квартира №48', number='21968079', date=null, t1=109.362, t2=141.652, t3=89.847, total=340.861]
Counter[flat='Квартира №7', number='21712970', date=null, t1=121.651, t2=77.797, t3=144.938, total=344.386]
Counter[flat='Квартира №73', number='21967479', date=null, t1=105.207, t2=105.830, t3=139.693, total=350.730]
Counter[flat='Квартира №125', number='21949344', date=null, t1=124.152, t2=101.060, t3=140.759, total=365.971]
Counter[flat='Квартира №49', number='21666570', date=null, t1=137.536, t2=78.611, t3=152.122, total=368.269]
Counter[flat='Квартира №126', number='21949403', date=null, t1=154.287, t2=112.650, t3=192.307, total=459.244]
Counter[flat='Квартира №31', number='21712977', date=null, t1=174.159, t2=103.443, t3=213.014, total=490.616]
Counter[flat='Квартира №25', number='21667083', date=null, t1=172.040, t2=163.081, t3=223.497, total=558.618]
Counter[flat='Квартира №28', number='21666499', date=null, t1=144.491, t2=184.759, t3=230.904, total=560.154]
Counter[flat='Квартира №1', number='21666896', date=null, t1=178.300, t2=149.651, t3=300.199, total=628.150]
Counter[flat='Квартира №127', number='21967896', date=null, t1=209.701, t2=185.071, t3=253.989, total=648.761]
Counter[flat='Квартира №85', number='21967450', date=null, t1=220.544, t2=215.326, t3=280.964, total=716.834]
Counter[flat='Квартира №37', number='21666539', date=null, t1=209.234, t2=191.309, t3=330.012, total=730.555]
