Counter[flat='6', number='21712947', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='17', number='21968056', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='66', number='21968442', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='19', number='21967946', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='106', number='21967200', date=null, t1=0.006, t2=0.000, t3=0.000, total=0.006]
Counter[flat='100', number='21967497', date=null, t1=0.008, t2=0.000, t3=0.000, total=0.008]
Counter[flat='139', number='21967531', date=null, t1=0.359, t2=0.000, t3=2.820, total=3.179]
Counter[flat='60', number='21967979', date=null, t1=0.769, t2=2.369, t3=1.505, total=4.643]
Counter[flat='111', number='21949373', date=null, t1=1.991, t2=1.676, t3=2.279, total=5.946]
Counter[flat='12', number='21948923', date=null, t1=3.895, t2=4.410, t3=4.983, total=13.288]
Counter[flat='68', number='21967522', date=null, t1=6.521, t2=7.499, t3=8.742, total=22.762]
Counter[flat='102', number='21968242', date=null, t1=7.046, t2=8.060, t3=9.041, total=24.147]
Counter[flat='5', number='21712960', date=null, t1=9.354, t2=10.922, t3=11.959, total=32.235]
Counter[flat='108', number='21968246', date=null, t1=5.121, t2=0.000, t3=32.884, total=38.005]
Counter[flat='69', number='21967567', date=null, t1=11.173, t2=12.905, t3=14.429, total=38.507]
Counter[flat='143', number='21967509', date=null, t1=7.873, t2=0.074, t3=31.955, total=39.902]
Counter[flat='8', number='21967610', date=null, t1=12.447, t2=10.351, t3=19.143, total=41.941]
Counter[flat='30', number='21667094', date=null, t1=13.288, t2=14.498, t3=18.151, total=45.937]
Counter[flat='58', number='21967732', date=null, t1=14.052, t2=15.555, t3=17.257, total=46.864]
Counter[flat='51', number='21666920', date=null, t1=15.191, t2=13.203, t3=19.910, total=48.304]
Counter[flat='27', number='21666500', date=null, t1=14.206, t2=15.418, t3=21.928, total=51.552]
Counter[flat='20', number='21968040', date=null, t1=14.515, t2=16.886, t3=20.914, total=52.315]
Counter[flat='75', number='21968458', date=null, t1=21.668, t2=13.847, t3=20.799, total=56.314]
Counter[flat='73', number='21967479', date=null, t1=17.769, t2=17.493, t3=23.741, total=59.003]
Counter[flat='39', number='21666569', date=null, t1=17.885, t2=5.206, t3=36.271, total=59.362]
Counter[flat='107', number='21971375', date=null, t1=15.969, t2=21.668, t3=21.871, total=59.508]
Counter[flat='14', number='21967940', date=null, t1=20.000, t2=15.000, t3=25.000, total=60.000]
Counter[flat='65', number='21968139', date=null, t1=22.010, t2=17.285, t3=21.625, total=60.920]
Counter[flat='45', number='21666907', date=null, t1=20.249, t2=16.816, t3=26.911, total=63.976]
Counter[flat='89', number='21967810', date=null, t1=25.000, t2=20.000, t3=20.000, total=65.000]
Counter[flat='59', number='21968016', date=null, t1=24.363, t2=14.230, t3=28.487, total=67.080]
Counter[flat='41', number='21666577', date=null, t1=19.726, t2=14.536, t3=32.864, total=67.126]
Counter[flat='113', number='21949380', date=null, t1=22.845, t2=20.606, t3=28.170, total=71.621]
Counter[flat='135', number='21967542', date=null, t1=21.258, t2=19.325, t3=31.675, total=72.258]
Counter[flat='42', number='21666910', date=null, t1=35.072, t2=18.764, t3=24.748, total=78.584]
Counter[flat='57', number='21967809', date=null, t1=22.392, t2=26.871, t3=31.451, total=80.714]
Counter[flat='64', number='21968468', date=null, t1=24.728, t2=24.844, t3=31.950, total=81.522]
Counter[flat='50', number='21666901', date=null, t1=26.529, t2=24.308, t3=33.901, total=84.738]
Counter[flat='71', number='21967505', date=null, t1=24.532, t2=18.946, t3=44.320, total=87.798]
Counter[flat='38', number='21666552', date=null, t1=27.955, t2=19.759, t3=40.647, total=88.361]
Counter[flat='91', number='21968076', date=null, t1=25.807, t2=28.867, t3=34.041, total=88.715]
Counter[flat='88', number='21967504', date=null, t1=30.610, t2=12.315, t3=47.491, total=90.416]
Counter[flat='83', number='21968203', date=null, t1=35.495, t2=17.488, t3=38.804, total=91.787]
Counter[flat='103', number='21971417', date=null, t1=35.956, t2=23.420, t3=32.682, total=92.058]
Counter[flat='99', number='21968207', date=null, t1=26.060, t2=19.937, t3=47.771, total=93.768]
Counter[flat='3', number='21967585', date=null, t1=36.530, t2=21.313, t3=36.518, total=94.361]
Counter[flat='29', number='21667085', date=null, t1=26.837, t2=30.815, t3=39.166, total=96.818]
Counter[flat='56', number='21968075', date=null, t1=28.390, t2=30.290, t3=38.562, total=97.242]
Counter[flat='22', number='21968052', date=null, t1=41.580, t2=19.485, t3=36.419, total=97.484]
Counter[flat='86', number='21967885', date=null, t1=25.000, t2=25.000, t3=50.000, total=100.000]
Counter[flat='87', number='21967753', date=null, t1=30.000, t2=20.000, t3=50.000, total=100.000]
Counter[flat='134', number='21967568', date=null, t1=30.000, t2=20.000, t3=50.000, total=100.000]
Counter[flat='35', number='21948913', date=null, t1=19.522, t2=44.053, t3=38.254, total=101.829]
Counter[flat='121', number='21971370', date=null, t1=39.443, t2=23.078, t3=40.163, total=102.684]
Counter[flat='124', number='21949405', date=null, t1=30.476, t2=29.421, t3=44.322, total=104.219]
Counter[flat='136', number='21967551', date=null, t1=35.000, t2=35.000, t3=35.000, total=105.000]
Counter[flat='119', number='21967973', date=null, t1=32.965, t2=31.873, t3=42.394, total=107.232]
Counter[flat='43', number='21712964', date=null, t1=26.115, t2=33.173, t3=47.964, total=107.252]
Counter[flat='21', number='21968025', date=null, t1=34.481, t2=19.067, t3=55.441, total=108.989]
Counter[flat='34', number='21712954', date=null, t1=41.877, t2=23.494, t3=45.014, total=110.385]
Counter[flat='116', number='21968082', date=null, t1=30.915, t2=29.099, t3=51.070, total=111.084]
Counter[flat='131', number='21968035', date=null, t1=29.761, t2=37.140, t3=45.305, total=112.206]
Counter[flat='142', number='21968032', date=null, t1=25.379, t2=47.720, t3=39.869, total=112.968]
Counter[flat='132', number='21967848', date=null, t1=30.992, t2=36.749, t3=45.596, total=113.337]
Counter[flat='26', number='21666497', date=null, t1=53.849, t2=21.749, t3=43.090, total=118.688]
Counter[flat='105', number='21971386', date=null, t1=40.000, t2=25.000, t3=55.000, total=120.000]
Counter[flat='94', number='21967987', date=null, t1=43.234, t2=20.816, t3=57.928, total=121.978]
Counter[flat='110', number='21949389', date=null, t1=36.434, t2=27.076, t3=62.379, total=125.889]
Counter[flat='93', number='21967981', date=null, t1=46.899, t2=24.249, t3=54.803, total=125.951]
Counter[flat='122', number='21949370', date=null, t1=37.631, t2=30.941, t3=59.318, total=127.890]
Counter[flat='2', number='21949330', date=null, t1=40.408, t2=36.244, t3=51.301, total=127.953]
Counter[flat='109', number='21949350', date=null, t1=34.451, t2=52.310, t3=45.032, total=131.793]
Counter[flat='62', number='21971329', date=null, t1=53.183, t2=29.681, t3=49.716, total=132.580]
Counter[flat='53', number='21666929', date=null, t1=54.393, t2=29.350, t3=50.145, total=133.888]
