Counter[flat='Квартира №78', number='40628580', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №40', number='21666557', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №139', number='21967531', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №6', number='21712947', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №66', number='21968442', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №106', number='21967200', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №19', number='21967946', date=null, t1=0.000, t2=0.000, t3=0.061, total=0.061]
Counter[flat='Квартира №97', number='21967959', date=null, t1=1.709, t2=0.688, t3=2.135, total=4.532]
Counter[flat='Квартира №92', number='21967967', date=null, t1=1.680, t2=2.323, t3=2.855, total=6.858]
Counter[flat='Квартира №36', number='21712963', date=null, t1=8.953, t2=10.399, t3=11.575, total=30.927]
Counter[flat='Квартира №24', number='21968031', date=null, t1=9.260, t2=10.478, t3=11.912, total=31.650]
Counter[flat='Квартира №108', number='21968246', date=null, t1=7.598, t2=0.000, t3=27.273, total=34.871]
Counter[flat='Квартира №100', number='21967497', date=null, t1=10.273, t2=11.711, t3=13.219, total=35.203]
Counter[flat='Квартира №8', number='21967610', date=null, t1=9.547, t2=12.278, t3=14.577, total=36.402]
Counter[flat='Квартира №84', number='21967477', date=null, t1=11.092, t2=12.803, t3=14.361, total=38.256]
Counter[flat='Квартира №5', number='21712960', date=null, t1=11.774, t2=12.133, t3=15.659, total=39.566]
Counter[flat='Квартира №88', number='21967504', date=null, t1=11.655, t2=7.601, t3=20.764, total=40.020]
Counter[flat='Квартира №140', number='21967475', date=null, t1=11.783, t2=14.399, t3=14.081, total=40.263]
Counter[flat='Квартира №94', number='21967987', date=null, t1=13.781, t2=13.645, t3=18.470, total=45.896]
Counter[flat='Квартира №45', number='21666907', date=null, t1=11.823, t2=19.803, t3=22.798, total=54.424]
Counter[flat='Квартира №99', number='21968207', date=null, t1=16.233, t2=22.331, t3=21.786, total=60.350]
Counter[flat='Квартира №11', number='21949329', date=null, t1=16.326, t2=21.339, t3=23.835, total=61.500]
Counter[flat='Квартира №116', number='21968082', date=null, t1=18.608, t2=14.778, t3=28.745, total=62.131]
Counter[flat='Квартира №65', number='21968139', date=null, t1=25.041, t2=16.793, t3=23.198, total=65.032]
Counter[flat='Квартира №81', number='21967486', date=null, t1=19.220, t2=22.808, t3=25.903, total=67.931]
Counter[flat='Квартира №17', number='21968056', date=null, t1=23.616, t2=13.871, t3=30.549, total=68.036]
Counter[flat='Квартира №51', number='21666920', date=null, t1=25.685, t2=16.837, t3=25.894, total=68.416]
Counter[flat='Квартира №102', number='21968242', date=null, t1=21.707, t2=24.774, t3=29.230, total=75.711]
Counter[flat='Квартира №75', number='21968458', date=null, t1=26.160, t2=14.911, t3=35.295, total=76.366]
Counter[flat='Квартира №71', number='21967505', date=null, t1=18.739, t2=20.773, t3=37.387, total=76.899]
Counter[flat='Квартира №93', number='21967981', date=null, t1=19.647, t2=21.043, t3=36.947, total=77.637]
Counter[flat='Квартира №135', number='21967542', date=null, t1=24.297, t2=25.675, t3=28.570, total=78.542]
Counter[flat='Квартира №119', number='21967973', date=null, t1=25.675, t2=22.931, t3=32.187, total=80.793]
Counter[flat='Квартира №91', number='21968076', date=null, t1=23.412, t2=31.481, t3=26.750, total=81.643]
Counter[flat='Квартира №62', number='21971329', date=null, t1=21.153, t2=28.408, t3=34.121, total=83.682]
Counter[flat='Квартира №122', number='21949370', date=null, t1=44.997, t2=15.053, t3=25.495, total=85.545]
Counter[flat='Квартира №47', number='21967923', date=null, t1=25.546, t2=23.390, t3=38.148, total=87.084]
Counter[flat='Квартира №87', number='21967753', date=null, t1=29.005, t2=20.968, t3=37.562, total=87.535]
Counter[flat='Квартира №53', number='21666929', date=null, t1=32.202, t2=17.419, t3=41.282, total=90.903]
Counter[flat='Квартира №44', number='21967861', date=null, t1=24.706, t2=24.649, t3=42.509, total=91.864]
Counter[flat='Квартира №20', number='21968040', date=null, t1=41.189, t2=20.001, t3=31.239, total=92.429]
Counter[flat='Квартира №101', number='21967802', date=null, t1=32.969, t2=18.919, t3=41.308, total=93.196]
Counter[flat='Квартира №89', number='21967810', date=null, t1=29.091, t2=24.749, t3=40.449, total=94.289]
Counter[flat='Квартира №59', number='21968016', date=null, t1=24.873, t2=24.822, t3=45.569, total=95.264]
Counter[flat='Квартира №43', number='21712964', date=null, t1=22.544, t2=37.125, t3=37.295, total=96.964]
Counter[flat='Квартира №124', number='21949405', date=null, t1=28.903, t2=25.961, t3=44.208, total=99.072]
Counter[flat='Квартира №63', number='21968441', date=null, t1=36.951, t2=20.361, t3=43.021, total=100.333]
Counter[flat='Квартира №86', number='21967885', date=null, t1=33.706, t2=25.101, t3=42.562, total=101.369]
Counter[flat='Квартира №3', number='21967585', date=null, t1=40.783, t2=21.827, t3=39.907, total=102.517]
Counter[flat='Квартира №27', number='21666500', date=null, t1=38.815, t2=15.911, t3=50.160, total=104.886]
Counter[flat='Квартира №103', number='21971417', date=null, t1=35.653, t2=25.869, t3=44.033, total=105.555]
Counter[flat='Квартира №21', number='21968025', date=null, t1=28.171, t2=19.888, t3=58.246, total=106.305]
Counter[flat='Квартира №54', number='21666917', date=null, t1=36.120, t2=24.518, t3=46.167, total=106.805]
Counter[flat='Квартира №39', number='21666569', date=null, t1=38.853, t2=26.316, t3=43.953, total=109.122]
Counter[flat='Квартира №131', number='21968035', date=null, t1=33.126, t2=25.990, t3=50.636, total=109.752]
Counter[flat='Квартира №23', number='21967854', date=null, t1=52.010, t2=15.283, t3=42.527, total=109.820]
Counter[flat='Квартира №80', number='21967506', date=null, t1=34.109, t2=36.074, t3=42.385, total=112.568]
Counter[flat='Квартира №38', number='21666552', date=null, t1=33.114, t2=29.530, t3=51.285, total=113.929]
Counter[flat='Квартира №16', number='21666895', date=null, t1=44.706, t2=22.913, t3=46.330, total=113.949]
Counter[flat='Квартира №136', number='21967551', date=null, t1=45.043, t2=25.312, t3=43.742, total=114.097]
Counter[flat='Квартира №83', number='21968203', date=null, t1=31.198, t2=31.531, t3=53.032, total=115.761]
Counter[flat='Квартира №33', number='21948916', date=null, t1=45.790, t2=22.423, t3=49.973, total=118.186]
Counter[flat='Квартира №35', number='21948913', date=null, t1=27.414, t2=47.847, t3=43.512, total=118.773]
Counter[flat='Квартира №29', number='21667085', date=null, t1=41.339, t2=17.819, t3=61.100, total=120.258]
Counter[flat='Квартира №70', number='21967516', date=null, t1=35.970, t2=37.517, t3=46.803, total=120.290]
Counter[flat='Квартира №15', number='21666510', date=null, t1=40.952, t2=29.931, t3=52.269, total=123.152]
Counter[flat='Квартира №26', number='21666497', date=null, t1=38.449, t2=36.930, t3=50.211, total=125.590]
Counter[flat='Квартира №32', number='21712993', date=null, t1=41.953, t2=32.362, t3=52.209, total=126.524]
Counter[flat='Квартира №129', number='21967906', date=null, t1=45.823, t2=32.010, t3=49.144, total=126.977]
Counter[flat='Квартира №105', number='21971386', date=null, t1=55.093, t2=18.851, t3=53.297, total=127.241]
Counter[flat='Квартира №76', number='21968202', date=null, t1=36.073, t2=43.502, t3=48.368, total=127.943]
Counter[flat='Квартира №22', number='21968052', date=null, t1=57.823, t2=21.166, t3=52.782, total=131.771]
Counter[flat='Квартира №67', number='21967528', date=null, t1=40.868, t2=35.064, t3=56.890, total=132.822]
Counter[flat='Квартира №50', number='21666901', date=null, t1=40.599, t2=34.183, t3=58.679, total=133.461]
Counter[flat='Квартира №90', number='21968383', date=null, t1=58.792, t2=29.157, t3=46.292, total=134.241]
Counter[flat='Квартира №56', number='21968075', date=null, t1=41.931, t2=36.793, t3=55.729, total=134.453]
Counter[flat='Квартира №72', number='21967501', date=null, t1=39.751, t2=46.838, t3=50.112, total=136.701]
Counter[flat='Квартира №28', number='21666499', date=null, t1=50.673, t2=30.891, t3=56.848, total=138.412]
Counter[flat='Квартира №134', number='21967568', date=null, t1=36.306, t2=42.856, t3=59.306, total=138.468]
Counter[flat='Квартира №68', number='21967522', date=null, t1=50.109, t2=26.295, t3=62.321, total=138.725]
Counter[flat='Квартира №14', number='21967940', date=null, t1=44.606, t2=44.931, t3=50.311, total=139.848]
Counter[flat='Квартира №4', number='21967572', date=null, t1=39.703, t2=44.376, t3=56.167, total=140.246]
Counter[flat='Квартира №111', number='21949373', date=null, t1=32.609, t2=41.179, t3=68.395, total=142.183]
Counter[flat='Квартира №137', number='21967213', date=null, t1=40.815, t2=54.565, t3=50.694, total=146.074]
Counter[flat='Квартира №141', number='21967535', date=null, t1=43.836, t2=38.823, t3=64.332, total=146.991]
Counter[flat='Квартира №52', number='21666543', date=null, t1=49.106, t2=43.060, t3=56.429, total=148.595]
Counter[flat='Квартира №34', number='21712954', date=null, t1=57.290, t2=28.552, t3=64.347, total=150.189]
Counter[flat='Квартира №142', number='21968032', date=null, t1=46.070, t2=48.090, t3=65.892, total=160.052]
Counter[flat='Квартира №143', number='21967509', date=null, t1=62.482, t2=24.034, t3=74.746, total=161.262]
Counter[flat='Квартира №30', number='21667094', date=null, t1=46.252, t2=27.572, t3=88.414, total=162.238]
Counter[flat='Квартира №133', number='21967899', date=null, t1=72.309, t2=25.161, t3=71.332, total=168.802]
Counter[flat='Квартира №132', number='21967848', date=null, t1=61.703, t2=48.957, t3=58.462, total=169.122]
Counter[flat='Квартира №98', number='21967964', date=null, t1=69.617, t2=25.658, t3=75.560, total=170.835]
Counter[flat='Квартира №110', number='21949389', date=null, t1=44.835, t2=48.210, t3=80.725, total=173.770]
Counter[flat='Квартира №107', number='21971375', date=null, t1=45.673, t2=71.050, t3=58.435, total=175.158]
Counter[flat='Квартира №2', number='21949330', date=null, t1=55.475, t2=45.423, t3=74.341, total=175.239]
Counter[flat='Квартира №109', number='21949350', date=null, t1=60.608, t2=50.987, t3=64.447, total=176.042]
Counter[flat='Квартира №69', number='21967567', date=null, t1=61.701, t2=36.429, t3=79.873, total=178.003]
Counter[flat='Квартира №42', number='21666910', date=null, t1=73.570, t2=24.224, t3=81.012, total=178.806]
Counter[flat='Квартира №58', number='21967732', date=null, t1=53.797, t2=39.910, t3=89.552, total=183.259]
Counter[flat='Квартира №120', number='21967526', date=null, t1=55.470, t2=42.670, t3=93.603, total=191.743]
Counter[flat='Квартира №125', number='21949344', date=null, t1=79.157, t2=45.669, t3=69.815, total=194.641]
Counter[flat='Квартира №57', number='21967809', date=null, t1=60.237, t2=62.294, t3=75.161, total=197.692]
Counter[flat='Квартира №138', number='21967900', date=null, t1=62.554, t2=51.937, t3=84.587, total=199.078]
Counter[flat='Квартира №48', number='21968079', date=null, t1=64.451, t2=44.385, t3=98.705, total=207.541]
Counter[flat='Квартира №46', number='21967731', date=null, t1=74.309, t2=46.684, t3=89.837, total=210.830]
Counter[flat='Квартира №96', number='21968073', date=null, t1=61.173, t2=35.641, t3=116.085, total=212.899]
Counter[flat='Квартира №64', number='21968468', date=null, t1=77.383, t2=46.109, t3=90.067, total=213.559]
Counter[flat='Квартира №79', number='21967555', date=null, t1=68.224, t2=46.800, t3=100.397, total=215.421]
Counter[flat='Квартира №13', number='21967904', date=null, t1=85.242, t2=50.953, t3=79.327, total=215.522]
Counter[flat='Квартира №12', number='21948923', date=null, t1=65.481, t2=65.090, t3=85.234, total=215.805]
Counter[flat='Квартира №104', number='21971388', date=null, t1=85.580, t2=33.273, t3=97.640, total=216.493]
Counter[flat='Квартира №61', number='21968453', date=null, t1=85.944, t2=35.807, t3=94.752, total=216.503]
Counter[flat='Квартира №121', number='21971370', date=null, t1=69.075, t2=26.826, t3=121.237, total=217.138]
Counter[flat='Квартира №117', number='21967206', date=null, t1=60.229, t2=62.880, t3=96.367, total=219.476]
Counter[flat='Квартира №130', number='21967952', date=null, t1=67.511, t2=59.658, t3=93.853, total=221.022]
Counter[flat='Квартира №74', number='21968454', date=null, t1=70.036, t2=57.528, t3=94.057, total=221.621]
Counter[flat='Квартира №115', number='21967511', date=null, t1=64.487, t2=68.485, t3=91.153, total=224.125]
Counter[flat='Квартира №95', number='21967997', date=null, t1=84.845, t2=52.230, t3=92.686, total=229.761]
Counter[flat='Квартира №128', number='21968471', date=null, t1=65.701, t2=73.774, t3=90.407, total=229.882]
Counter[flat='Квартира №112', number='21971429', date=null, t1=100.465, t2=28.738, t3=101.438, total=230.641]
Counter[flat='Квартира №144', number='21968041', date=null, t1=78.462, t2=45.256, t3=113.490, total=237.208]
Counter[flat='Квартира №10', number='21967590', date=null, t1=52.151, t2=65.967, t3=120.924, total=239.042]
Counter[flat='Квартира №41', number='21666577', date=null, t1=95.319, t2=42.542, t3=104.807, total=242.668]
Counter[flat='Квартира №123', number='21949395', date=null, t1=99.959, t2=55.744, t3=93.506, total=249.209]
Counter[flat='Квартира №18', number='21967958', date=null, t1=78.945, t2=54.016, t3=120.953, total=253.914]
Counter[flat='Квартира №73', number='21967479', date=null, t1=81.284, t2=62.222, t3=111.944, total=255.450]
Counter[flat='Квартира №114', number='21949338', date=null, t1=101.713, t2=51.073, t3=110.015, total=262.801]
Counter[flat='Квартира №82', number='21967513', date=null, t1=93.064, t2=45.249, t3=155.192, total=293.505]
Counter[flat='Квартира №118', number='21971416', date=null, t1=84.770, t2=99.361, t3=116.228, total=300.359]
Counter[flat='Квартира №113', number='21949380', date=null, t1=99.154, t2=97.716, t3=118.116, total=314.986]
Counter[flat='Квартира №55', number='21967879', date=null, t1=89.790, t2=93.850, t3=145.019, total=328.659]
Counter[flat='Квартира №77', number='21968450', date=null, t1=107.403, t2=113.113, t3=144.953, total=365.469]
Counter[flat='Квартира №49', number='21666570', date=null, t1=139.503, t2=88.465, t3=167.387, total=395.355]
Counter[flat='Квартира №7', number='21712970', date=null, t1=137.585, t2=85.694, t3=175.062, total=398.341]
Counter[flat='Квартира №9', number='21948896', date=null, t1=180.010, t2=110.801, t3=171.722, total=462.533]
Counter[flat='Квартира №25', number='21667083', date=null, t1=178.681, t2=133.745, t3=185.570, total=497.996]
Counter[flat='Квартира №60', number='21967979', date=null, t1=201.366, t2=124.095, t3=226.759, total=552.220]
Counter[flat='Квартира №31', number='21712977', date=null, t1=201.051, t2=143.135, t3=263.896, total=608.082]
Counter[flat='Квартира №126', number='21949403', date=null, t1=210.809, t2=144.798, t3=262.723, total=618.330]
Counter[flat='Квартира №37', number='21666539', date=null, t1=194.811, t2=184.431, t3=295.126, total=674.368]
Counter[flat='Квартира №127', number='21967896', date=null, t1=246.123, t2=218.520, t3=308.896, total=773.539]
Counter[flat='Квартира №85', number='21967450', date=null, t1=252.795, t2=226.432, t3=334.468, total=813.695]
Counter[flat='Квартира №1', number='21666896', date=null, t1=286.073, t2=196.003, t3=404.216, total=886.292]
