Counter[flat='Квартира №139', number='21967531', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №6', number='21712947', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №66', number='21968442', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №19', number='21967946', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №8', number='21967610', date=null, t1=0.000, t2=0.000, t3=0.010, total=0.010]
Counter[flat='Квартира №106', number='21967200', date=null, t1=0.000, t2=0.000, t3=0.048, total=0.048]
Counter[flat='Квартира №92', number='21967967', date=null, t1=0.584, t2=1.882, t3=0.407, total=2.873]
Counter[flat='Квартира №97', number='21967959', date=null, t1=2.571, t2=0.743, t3=3.336, total=6.650]
Counter[flat='Квартира №94', number='21967987', date=null, t1=6.810, t2=7.449, t3=9.575, total=23.834]
Counter[flat='Квартира №36', number='21712963', date=null, t1=7.442, t2=8.674, t3=9.659, total=25.775]
Counter[flat='Квартира №100', number='21967497', date=null, t1=8.339, t2=9.280, t3=10.625, total=28.244]
Counter[flat='Квартира №24', number='21968031', date=null, t1=8.268, t2=9.395, t3=10.733, total=28.396]
Counter[flat='Квартира №5', number='21712960', date=null, t1=8.857, t2=9.454, t3=11.482, total=29.793]
Counter[flat='Квартира №84', number='21967477', date=null, t1=9.417, t2=10.705, t3=11.896, total=32.018]
Counter[flat='Квартира №102', number='21968242', date=null, t1=11.808, t2=13.796, t3=15.075, total=40.679]
Counter[flat='Квартира №140', number='21967475', date=null, t1=13.943, t2=12.076, t3=19.191, total=45.210]
Counter[flat='Квартира №45', number='21666907', date=null, t1=9.980, t2=16.224, t3=19.866, total=46.070]
Counter[flat='Квартира №65', number='21968139', date=null, t1=20.974, t2=12.460, t3=18.013, total=51.447]
Counter[flat='Квартира №21', number='21968025', date=null, t1=12.535, t2=16.914, t3=23.556, total=53.005]
Counter[flat='Квартира №59', number='21968016', date=null, t1=15.805, t2=17.956, t3=20.509, total=54.270]
Counter[flat='Квартира №43', number='21712964', date=null, t1=15.944, t2=18.925, t3=20.312, total=55.181]
Counter[flat='Квартира №99', number='21968207', date=null, t1=16.405, t2=18.641, t3=21.347, total=56.393]
Counter[flat='Квартира №75', number='21968458', date=null, t1=19.519, t2=12.607, t3=29.149, total=61.275]
Counter[flat='Квартира №56', number='21968075', date=null, t1=17.337, t2=17.027, t3=27.561, total=61.925]
Counter[flat='Квартира №17', number='21968056', date=null, t1=19.028, t2=13.903, t3=29.517, total=62.448]
Counter[flat='Квартира №86', number='21967885', date=null, t1=22.738, t2=15.850, t3=24.765, total=63.353]
