Counter[flat='Квартира №89', number='21967810', date=null, t1=52.688, t2=45.481, t3=57.758, total=155.927]
Counter[flat='Квартира №72', number='21967501', date=null, t1=49.361, t2=41.440, t3=68.990, total=159.791]
Counter[flat='Квартира №38', number='21666552', date=null, t1=46.520, t2=34.480, t3=79.256, total=160.256]
Counter[flat='Квартира №123', number='21949395', date=null, t1=61.882, t2=36.007, t3=64.293, total=162.182]
Counter[flat='Квартира №74', number='21968454', date=null, t1=45.464, t2=45.436, t3=76.762, total=167.662]
Counter[flat='Квартира №90', number='21968383', date=null, t1=67.867, t2=33.640, t3=67.568, total=169.075]
Counter[flat='Квартира №144', number='21968041', date=null, t1=53.314, t2=37.963, t3=78.888, total=170.165]
Counter[flat='Квартира №24', number='21968031', date=null, t1=63.877, t2=49.550, t3=56.990, total=170.417]
Counter[flat='Квартира №79', number='21967555', date=null, t1=52.385, t2=35.962, t3=82.876, total=171.223]
Counter[flat='Квартира №55', number='21967879', date=null, t1=43.758, t2=47.835, t3=79.864, total=171.457]
Counter[flat='Квартира №128', number='21968471', date=null, t1=55.965, t2=63.798, t3=53.728, total=173.491]
Counter[flat='Квартира №126', number='21949403', date=null, t1=55.895, t2=46.290, t3=71.453, total=173.638]
Counter[flat='Квартира №33', number='21948916', date=null, t1=51.711, t2=37.430, t3=84.900, total=174.041]
Counter[flat='Квартира №69', number='21967567', date=null, t1=63.682, t2=28.102, t3=88.999, total=180.783]
Counter[flat='Квартира №78', number='40628580', date=null, t1=108.897, t2=73.285, t3=0.000, total=182.182]
Counter[flat='Квартира №76', number='21968202', date=null, t1=59.284, t2=27.925, t3=98.134, total=185.343]
Counter[flat='Квартира №114', number='21949338', date=null, t1=74.580, t2=43.138, t3=74.882, total=192.600]
Counter[flat='Квартира №47', number='21967923', date=null, t1=67.524, t2=53.514, t3=73.363, total=194.401]
Counter[flat='Квартира №4', number='21967572', date=null, t1=57.131, t2=72.475, t3=66.104, total=195.710]
Counter[flat='Квартира №64', number='21968468', date=null, t1=65.445, t2=52.033, t3=86.742, total=204.220]
Counter[flat='Квартира №10', number='21967590', date=null, t1=54.729, t2=67.197, t3=89.588, total=211.514]
Counter[flat='Квартира №120', number='21967526', date=null, t1=56.496, t2=42.128, t3=114.306, total=212.930]
Counter[flat='Квартира №115', number='21967511', date=null, t1=70.634, t2=48.566, t3=102.768, total=221.968]
Counter[flat='Квартира №44', number='21967861', date=null, t1=52.952, t2=74.936, t3=98.496, total=226.384]
Counter[flat='Квартира №29', number='21667085', date=null, t1=64.223, t2=79.371, t3=86.773, total=230.367]
Counter[flat='Квартира №95', number='21967997', date=null, t1=80.003, t2=32.346, t3=118.473, total=230.822]
Counter[flat='Квартира №143', number='21967509', date=null, t1=70.487, t2=49.125, t3=114.314, total=233.926]
Counter[flat='Квартира №16', number='21666895', date=null, t1=77.781, t2=41.920, t3=124.284, total=243.985]
Counter[flat='Квартира №82', number='21967513', date=null, t1=69.995, t2=33.583, t3=141.650, total=245.228]
Counter[flat='Квартира №48', number='21968079', date=null, t1=83.254, t2=73.555, t3=93.420, total=250.229]
Counter[flat='Квартира №112', number='21971429', date=null, t1=103.834, t2=32.238, t3=117.062, total=253.134]
Counter[flat='Квартира №18', number='21967958', date=null, t1=87.215, t2=43.494, t3=123.561, total=254.270]
Counter[flat='Квартира №129', number='21967906', date=null, t1=97.955, t2=49.714, t3=109.132, total=256.801]
Counter[flat='Квартира №117', number='21967206', date=null, t1=66.065, t2=75.905, t3=122.677, total=264.647]
Counter[flat='Квартира №118', number='21971416', date=null, t1=70.781, t2=57.101, t3=139.696, total=267.578]
Counter[flat='Квартира №84', number='21967477', date=null, t1=90.020, t2=44.775, t3=144.570, total=279.365]
Counter[flat='Квартира №67', number='21967528', date=null, t1=93.611, t2=47.204, t3=139.449, total=280.264]
Counter[flat='Квартира №104', number='21971388', date=null, t1=104.660, t2=70.884, t3=129.961, total=305.505]
Counter[flat='Квартира №68', number='21967522', date=null, t1=95.941, t2=75.963, t3=138.620, total=310.524]
Counter[flat='Квартира №81', number='21967486', date=null, t1=74.200, t2=129.410, t3=107.884, total=311.494]
Counter[flat='Квартира №39', number='21666569', date=null, t1=78.864, t2=123.950, t3=117.895, total=320.709]
Counter[flat='Квартира №87', number='21967753', date=null, t1=109.250, t2=76.225, t3=155.835, total=341.310]
Counter[flat='Квартира №134', number='21967568', date=null, t1=112.979, t2=77.220, t3=151.508, total=341.707]
Counter[flat='Квартира №36', number='21712963', date=null, t1=115.661, t2=71.630, t3=169.919, total=357.210]
Counter[flat='Квартира №60', number='21967979', date=null, t1=156.161, t2=79.380, t3=159.532, total=395.073]
Counter[flat='Квартира №2', number='21949330', date=null, t1=128.873, t2=115.673, t3=167.737, total=412.283]
Counter[flat='Квартира №49', number='21666570', date=null, t1=126.620, t2=132.765, t3=157.167, total=416.552]
Counter[flat='Квартира №52', number='21666543', date=null, t1=120.923, t2=100.196, t3=212.106, total=433.225]
Counter[flat='Квартира №125', number='21949344', date=null, t1=140.042, t2=109.376, t3=188.945, total=438.363]
Counter[flat='Квартира №13', number='21967904', date=null, t1=154.229, t2=152.927, t3=162.565, total=469.721]
Counter[flat='Квартира №7', number='21712970', date=null, t1=159.415, t2=117.952, t3=198.600, total=475.967]
Counter[flat='Квартира №37', number='21666539', date=null, t1=139.586, t2=124.080, t3=234.846, total=498.512]
Counter[flat='Квартира №12', number='21948923', date=null, t1=162.568, t2=149.442, t3=221.178, total=533.188]
Counter[flat='Квартира №31', number='21712977', date=null, t1=152.875, t2=153.378, t3=232.423, total=538.676]
Counter[flat='Квартира №85', number='21967450', date=null, t1=180.564, t2=114.886, t3=247.058, total=542.508]
Counter[flat='Квартира №25', number='21667083', date=null, t1=195.251, t2=123.304, t3=225.795, total=544.350]
Counter[flat='Квартира №1', number='21666896', date=null, t1=237.687, t2=152.951, t3=276.429, total=667.067]
Counter[flat='Квартира №127', number='21967896', date=null, t1=223.389, t2=124.197, t3=350.142, total=697.728]
