Counter[flat='6', number='21712947', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='17', number='21968056', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='66', number='21968442', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='60', number='21967979', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='106', number='21967200', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='139', number='21967531', date=null, t1=0.002, t2=0.000, t3=0.011, total=0.013]
Counter[flat='100', number='21967497', date=null, t1=0.000, t2=0.000, t3=0.025, total=0.025]
Counter[flat='19', number='21967946', date=null, t1=0.000, t2=0.000, t3=0.417, total=0.417]
Counter[flat='108', number='21968246', date=null, t1=1.234, t2=0.000, t3=1.844, total=3.078]
Counter[flat='111', number='21949373', date=null, t1=1.198, t2=1.373, t3=1.551, total=4.122]
Counter[flat='39', number='21666569', date=null, t1=2.039, t2=2.363, t3=2.595, total=6.997]
Counter[flat='30', number='21667094', date=null, t1=2.228, t2=2.930, t3=2.747, total=7.905]
Counter[flat='12', number='21948923', date=null, t1=3.443, t2=3.908, t3=4.368, total=11.719]
Counter[flat='143', number='21967509', date=null, t1=2.447, t2=0.188, t3=13.947, total=16.582]
Counter[flat='102', number='21968242', date=null, t1=6.294, t2=7.274, t3=7.999, total=21.567]
Counter[flat='5', number='21712960', date=null, t1=9.242, t2=10.736, t3=11.718, total=31.696]
Counter[flat='69', number='21967567', date=null, t1=10.760, t2=13.133, t3=13.702, total=37.595]
Counter[flat='27', number='21666500', date=null, t1=11.596, t2=13.664, t3=14.647, total=39.907]
Counter[flat='58', number='21967732', date=null, t1=13.298, t2=15.710, t3=17.105, total=46.113]
Counter[flat='45', number='21666907', date=null, t1=13.040, t2=17.418, t3=18.085, total=48.543]
Counter[flat='107', number='21971375', date=null, t1=14.400, t2=20.434, t3=20.144, total=54.978]
Counter[flat='75', number='21968458', date=null, t1=21.322, t2=14.515, t3=20.351, total=56.188]
Counter[flat='59', number='21968016', date=null, t1=19.927, t2=14.383, t3=22.256, total=56.566]
Counter[flat='29', number='21667085', date=null, t1=14.611, t2=22.888, t3=19.195, total=56.694]
Counter[flat='20', number='21968040', date=null, t1=15.679, t2=17.991, t3=23.131, total=56.801]
Counter[flat='73', number='21967479', date=null, t1=17.584, t2=17.865, t3=23.407, total=58.856]
Counter[flat='14', number='21967940', date=null, t1=20.000, t2=15.000, t3=25.000, total=60.000]
Counter[flat='88', number='21967504', date=null, t1=21.267, t2=9.237, t3=31.741, total=62.245]
Counter[flat='68', number='21967522', date=null, t1=17.068, t2=18.291, t3=29.219, total=64.578]
Counter[flat='89', number='21967810', date=null, t1=25.000, t2=20.000, t3=20.000, total=65.000]
Counter[flat='121', number='21971370', date=null, t1=18.274, t2=23.234, t3=24.301, total=65.809]
Counter[flat='91', number='21968076', date=null, t1=19.802, t2=24.122, t3=23.554, total=67.478]
Counter[flat='41', number='21666577', date=null, t1=17.362, t2=19.497, t3=32.989, total=69.848]
Counter[flat='22', number='21968052', date=null, t1=23.747, t2=17.117, t3=29.870, total=70.734]
Counter[flat='124', number='21949405', date=null, t1=21.767, t2=23.487, t3=28.167, total=73.421]
Counter[flat='135', number='21967542', date=null, t1=22.190, t2=21.440, t3=32.063, total=75.693]
Counter[flat='64', number='21968468', date=null, t1=22.292, t2=24.527, t3=29.583, total=76.402]
Counter[flat='50', number='21666901', date=null, t1=24.056, t2=27.136, t3=30.002, total=81.194]
Counter[flat='99', number='21968207', date=null, t1=24.447, t2=20.456, t3=36.928, total=81.831]
Counter[flat='77', number='21968450', date=null, t1=20.567, t2=24.606, t3=38.294, total=83.467]
Counter[flat='3', number='21967585', date=null, t1=31.296, t2=20.798, t3=35.791, total=87.885]
Counter[flat='35', number='21948913', date=null, t1=15.210, t2=40.854, t3=31.865, total=87.929]
Counter[flat='70', number='21967516', date=null, t1=22.529, t2=32.657, t3=37.816, total=93.002]
Counter[flat='8', number='21967610', date=null, t1=29.712, t2=21.693, t3=45.300, total=96.705]
Counter[flat='56', number='21968075', date=null, t1=27.948, t2=28.337, t3=42.854, total=99.139]
Counter[flat='86', number='21967885', date=null, t1=25.000, t2=25.000, t3=50.000, total=100.000]
Counter[flat='87', number='21967753', date=null, t1=30.000, t2=20.000, t3=50.000, total=100.000]
Counter[flat='134', number='21967568', date=null, t1=30.000, t2=20.000, t3=50.000, total=100.000]
Counter[flat='65', number='21968139', date=null, t1=34.001, t2=29.787, t3=37.815, total=101.603]
Counter[flat='123', number='21949395', date=null, t1=35.441, t2=23.228, t3=44.421, total=103.090]
Counter[flat='62', number='21971329', date=null, t1=44.113, t2=23.363, t3=36.839, total=104.315]
Counter[flat='136', number='21967551', date=null, t1=35.000, t2=35.000, t3=35.000, total=105.000]
Counter[flat='113', number='21949380', date=null, t1=26.632, t2=31.951, t3=46.786, total=105.369]
Counter[flat='57', number='21967809', date=null, t1=30.830, t2=34.816, t3=39.763, total=105.409]
Counter[flat='131', number='21968035', date=null, t1=31.611, t2=35.598, t3=38.552, total=105.761]
Counter[flat='94', number='21967987', date=null, t1=34.539, t2=18.667, t3=54.363, total=107.569]
Counter[flat='26', number='21666497', date=null, t1=49.076, t2=19.297, t3=39.216, total=107.589]
Counter[flat='110', number='21949389', date=null, t1=30.369, t2=25.567, t3=56.107, total=112.043]
Counter[flat='103', number='21971417', date=null, t1=42.655, t2=26.589, t3=44.621, total=113.865]
Counter[flat='90', number='21968383', date=null, t1=45.733, t2=20.244, t3=50.804, total=116.781]
Counter[flat='105', number='21971386', date=null, t1=40.000, t2=25.000, t3=55.000, total=120.000]
Counter[flat='93', number='21967981', date=null, t1=39.441, t2=31.372, t3=53.220, total=124.033]
Counter[flat='137', number='21967213', date=null, t1=33.156, t2=43.372, t3=50.942, total=127.470]
Counter[flat='109', number='21949350', date=null, t1=37.625, t2=47.963, t3=42.003, total=127.591]
Counter[flat='54', number='21666917', date=null, t1=37.493, t2=34.632, t3=56.716, total=128.841]
Counter[flat='119', number='21967973', date=null, t1=39.338, t2=45.505, t3=44.380, total=129.223]
Counter[flat='11', number='21949329', date=null, t1=36.561, t2=44.165, t3=51.250, total=131.976]
Counter[flat='42', number='21666910', date=null, t1=46.544, t2=27.278, t3=62.344, total=136.166]
Counter[flat='38', number='21666552', date=null, t1=47.336, t2=21.283, t3=69.804, total=138.423]
Counter[flat='130', number='21967952', date=null, t1=45.867, t2=50.005, t3=45.091, total=140.963]
Counter[flat='24', number='21968031', date=null, t1=54.697, t2=41.568, t3=46.433, total=142.698]
Counter[flat='43', number='21712964', date=null, t1=43.127, t2=61.615, t3=40.747, total=145.489]
Counter[flat='21', number='21968025', date=null, t1=40.512, t2=37.547, t3=69.485, total=147.544]
Counter[flat='142', number='21968032', date=null, t1=34.916, t2=54.283, t3=59.702, total=148.901]
