Counter[flat='Квартира №112', number='21971429', date=null, t1=89.005, t2=29.198, t3=86.702, total=204.905]
Counter[flat='Квартира №90', number='21968383', date=null, t1=71.492, t2=48.512, t3=85.820, total=205.824]
Counter[flat='Квартира №115', number='21967511', date=null, t1=62.750, t2=53.708, t3=90.364, total=206.822]
Counter[flat='Квартира №104', number='21971388', date=null, t1=84.850, t2=40.557, t3=83.457, total=208.864]
Counter[flat='Квартира №118', number='21971416', date=null, t1=51.597, t2=60.146, t3=101.211, total=212.954]
Counter[flat='Квартира №52', number='21666543', date=null, t1=79.998, t2=51.179, t3=87.174, total=218.351]
Counter[flat='Квартира №126', number='21949403', date=null, t1=75.209, t2=57.048, t3=93.099, total=225.356]
Counter[flat='Квартира №74', number='21968454', date=null, t1=60.705, t2=72.532, t3=96.557, total=229.794]
Counter[flat='Квартира №29', number='21667085', date=null, t1=71.938, t2=58.977, t3=99.463, total=230.378]
Counter[flat='Квартира №128', number='21968471', date=null, t1=66.930, t2=69.147, t3=94.755, total=230.832]
Counter[flat='Квартира №10', number='21967590', date=null, t1=61.880, t2=71.511, t3=98.347, total=231.738]
Counter[flat='Квартира №120', number='21967526', date=null, t1=63.694, t2=51.261, t3=119.120, total=234.075]
Counter[flat='Квартира №82', number='21967513', date=null, t1=74.568, t2=36.959, t3=130.137, total=241.664]
Counter[flat='Квартира №28', number='21666499', date=null, t1=67.653, t2=97.686, t3=80.578, total=245.917]
Counter[flat='Квартира №134', number='21967568', date=null, t1=66.924, t2=64.423, t3=116.699, total=248.046]
Counter[flat='Квартира №64', number='21968468', date=null, t1=75.805, t2=70.244, t3=107.307, total=253.356]
Counter[flat='Квартира №96', number='21968073', date=null, t1=86.114, t2=64.088, t3=105.030, total=255.232]
Counter[flat='Квартира №130', number='21967952', date=null, t1=73.148, t2=80.706, t3=101.871, total=255.725]
Counter[flat='Квартира №67', number='21967528', date=null, t1=88.829, t2=45.508, t3=121.596, total=255.933]
Counter[flat='Квартира №144', number='21968041', date=null, t1=69.420, t2=114.364, t3=86.809, total=270.593]
Counter[flat='Квартира №132', number='21967848', date=null, t1=79.999, t2=85.707, t3=105.155, total=270.861]
Counter[flat='Квартира №77', number='21968450', date=null, t1=67.287, t2=77.068, t3=127.325, total=271.680]
Counter[flat='Квартира №36', number='21712963', date=null, t1=71.403, t2=67.665, t3=132.638, total=271.706]
Counter[flat='Квартира №37', number='21666539', date=null, t1=84.489, t2=63.112, t3=129.185, total=276.786]
Counter[flat='Квартира №55', number='21967879', date=null, t1=84.581, t2=82.141, t3=127.563, total=294.285]
Counter[flat='Квартира №49', number='21666570', date=null, t1=100.132, t2=80.693, t3=120.141, total=300.966]
Counter[flat='Квартира №18', number='21967958', date=null, t1=113.931, t2=74.316, t3=136.374, total=324.621]
Counter[flat='Квартира №13', number='21967904', date=null, t1=101.568, t2=115.459, t3=108.278, total=325.305]
Counter[flat='Квартира №125', number='21949344', date=null, t1=113.357, t2=86.635, t3=129.471, total=329.463]
Counter[flat='Квартира №12', number='21948923', date=null, t1=122.969, t2=122.462, t3=143.668, total=389.099]
Counter[flat='Квартира №60', number='21967979', date=null, t1=147.105, t2=72.395, t3=210.213, total=429.713]
Counter[flat='Квартира №31', number='21712977', date=null, t1=157.381, t2=165.073, t3=218.035, total=540.489]
Counter[flat='Квартира №7', number='21712970', date=null, t1=199.606, t2=136.225, t3=243.453, total=579.284]
Counter[flat='Квартира №25', number='21667083', date=null, t1=223.373, t2=201.897, t3=240.937, total=666.207]
Counter[flat='Квартира №1', number='21666896', date=null, t1=265.393, t2=174.072, t3=315.690, total=755.155]
Counter[flat='Квартира №85', number='21967450', date=null, t1=232.098, t2=224.025, t3=322.600, total=778.723]
Counter[flat='Квартира №127', number='21967896', date=null, t1=248.036, t2=250.859, t3=382.795, total=881.690]
