Counter[flat='42', number='21666910', date=null, t1=36.751, t2=19.200, t3=52.069, total=108.020]
Counter[flat='22', number='21968052', date=null, t1=44.473, t2=21.471, t3=43.888, total=109.832]
Counter[flat='9', number='21948896', date=null, t1=44.917, t2=27.483, t3=37.776, total=110.176]
Counter[flat='43', number='21712964', date=null, t1=22.000, t2=33.151, t3=55.716, total=110.867]
Counter[flat='38', number='21666552', date=null, t1=31.177, t2=36.411, t3=43.785, total=111.373]
Counter[flat='76', number='21968202', date=null, t1=28.840, t2=22.742, t3=62.499, total=114.081]
Counter[flat='130', number='21967952', date=null, t1=35.264, t2=27.306, t3=56.439, total=119.009]
Counter[flat='50', number='21666901', date=null, t1=39.501, t2=32.889, t3=48.667, total=121.057]
Counter[flat='109', number='21949350', date=null, t1=40.470, t2=40.352, t3=41.304, total=122.126]
Counter[flat='4', number='21967572', date=null, t1=34.153, t2=46.683, t3=44.529, total=125.365]
Counter[flat='89', number='21967810', date=null, t1=47.559, t2=33.216, t3=46.301, total=127.076]
Counter[flat='15', number='21666510', date=null, t1=36.608, t2=32.895, t3=61.503, total=131.006]
Counter[flat='62', number='21971329', date=null, t1=45.706, t2=23.744, t3=65.726, total=135.176]
Counter[flat='116', number='21968082', date=null, t1=43.083, t2=31.796, t3=62.003, total=136.882]
Counter[flat='10', number='21967590', date=null, t1=31.903, t2=46.962, t3=58.607, total=137.472]
Counter[flat='133', number='21967899', date=null, t1=48.721, t2=25.354, t3=65.008, total=139.083]
Counter[flat='77', number='21968450', date=null, t1=39.391, t2=46.957, t3=53.068, total=139.416]
Counter[flat='138', number='21967900', date=null, t1=61.084, t2=27.258, t3=52.100, total=140.442]
Counter[flat='16', number='21666895', date=null, t1=52.969, t2=25.255, t3=65.043, total=143.267]
Counter[flat='123', number='21949395', date=null, t1=56.390, t2=37.453, t3=53.542, total=147.385]
Counter[flat='14', number='21967940', date=null, t1=39.811, t2=59.426, t3=48.969, total=148.206]
Counter[flat='18', number='21967958', date=null, t1=46.502, t2=39.893, t3=67.192, total=153.587]
Counter[flat='128', number='21968471', date=null, t1=51.161, t2=45.022, t3=66.583, total=162.766]
Counter[flat='32', number='21712993', date=null, t1=53.584, t2=31.184, t3=79.795, total=164.563]
Counter[flat='2', number='21949330', date=null, t1=46.831, t2=39.510, t3=79.604, total=165.945]
Counter[flat='134', number='21967568', date=null, t1=41.189, t2=49.411, t3=76.689, total=167.289]
Counter[flat='34', number='21712954', date=null, t1=51.593, t2=41.532, t3=76.807, total=169.932]
Counter[flat='142', number='21968032', date=null, t1=52.498, t2=48.451, t3=69.009, total=169.958]
Counter[flat='111', number='21949373', date=null, t1=47.301, t2=47.798, t3=75.615, total=170.714]
Counter[flat='98', number='21967964', date=null, t1=67.741, t2=26.880, t3=82.080, total=176.701]
Counter[flat='13', number='21967904', date=null, t1=53.208, t2=48.918, t3=74.619, total=176.745]
Counter[flat='74', number='21968454', date=null, t1=60.258, t2=59.676, t3=59.939, total=179.873]
Counter[flat='21', number='21968025', date=null, t1=45.429, t2=66.771, t3=68.380, total=180.580]
Counter[flat='64', number='21968468', date=null, t1=57.741, t2=48.856, t3=79.775, total=186.372]
Counter[flat='79', number='21967555', date=null, t1=61.534, t2=39.951, t3=85.385, total=186.870]
Counter[flat='46', number='21967731', date=null, t1=64.544, t2=51.888, t3=72.935, total=189.367]
